id,question,answer
55,"Train A leaves a station every 16 minutes and Train B leaves every 17 minutes. If both trains just left the station simultaneously, how long until they do so again?
# Answer option: ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']","To find out when the trains leave simultaneously again, we need to find the least common multiple (LCM) of 16 and 17.

Since 16 and 17 are coprime (they share no common factors other than 1), their LCM is simply their product:

16 * 17 = 272

Therefore, the trains will leave the station simultaneously again after 272 minutes.

Answer: {A)272 minutes}
"
56,"A hollow cube of size 5cm is taken, with the thickness of 1cm. It is made of smaller cubes of size 1cm .If the outer surface of the cube is painted how many faces of the smaller cubes remain unpainted?
# Answer option: ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']","The hollow cube has an outer side length of 5 cm and a thickness of 1 cm. This means the inner side length is 5 cm - 2(1 cm) = 3 cm.

The number of small cubes in the outer surface is (5^3).  However, this includes the inner cubes, which aren't painted.  So we must subtract the inner cubes.

The total number of small cubes is 5 x 5 x 5 = 125.
The number of small cubes in the inner cube is 3 x 3 x 3 = 27.
The number of small cubes in the outer shell is 125 - 27 = 98.


Each small cube has 6 faces.  If a small cube is on the exterior surface, at least one face is painted.

Let's consider the number of unpainted faces.  The inner 3x3x3 cube has 27 small cubes. Each of these has 6 faces.  Total faces = 27 * 6 = 162 faces.

The cubes on the interior only have unpainted faces. The number of unpainted faces is 6*27 - (number of faces touching painted faces).

The inner 3x3x3 cube has 27 cubes.  Each of the inner cubes has 6 faces.  A total of 27 * 6 = 162 faces are inside the outer cube.  However, some of these inner faces touch outer cubes.


Let's count unpainted faces:

* Inner 3x3x3 cube:  The inner cube has 27 small cubes.  Each has 6 faces.  The total number of faces is 27 * 6 = 162.
* Faces touching painted faces:  Let's consider faces of inner cubes touching outer painted faces:  There are 3 x 3 = 9 faces at each end of the inner 3 x 3 x 3 cube, for a total of 18 faces at each end. The total number of faces touched by painted ones is 18*3 = 54 (from inner cube).

The remaining faces are unpainted. Thus 162 - 54 = 108 faces on the inner 3x3x3 are unpainted.

However, we can also think of it this way: each of the 27 interior small cubes has 6 faces, so there are 27 * 6 = 162 total faces.  The faces that are touching the outside are the ones that are painted. These are 6 x 3 x 3 = 54 faces.

Thus, the number of unpainted faces is 162 - (6*9 + 6*9 + 6*9) = 162 - 54 = 108.

Let's consider the small cubes on the faces.  Each face of the large cube has 25 - 9 = 16 small cubes.  There are 6 faces, so that's 16 * 6 = 96 small cubes.  Each has 6 faces, so that's 576 faces.

Total faces: 125 cubes * 6 faces/cube = 750 faces.
Painted faces: at least one face painted on the exterior cubes. The number of cubes is 125 - 27 = 98.  So minimum painted faces is 98.
Unpainted faces: 750 - 98 = 652

The number of unpainted faces is 486.

Answer: {A)438}
"
57,"In a chocolate store, all chocolates are either vanilla or cocoa flavored only. 10% of the chocolates are cocoa flavored, 90% of the rest are squashed. What percentage of the chocolates are both vanilla flavored and not squashed?
# Answer option: ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']","Here's how to solve the chocolate problem:

**1. Cocoa Chocolates:** 10% of the chocolates are cocoa flavored.

**2. Remaining Chocolates:** This leaves 90% of the chocolates that are vanilla flavored.

**3. Squashed Vanilla Chocolates:**  90% of the remaining (vanilla) chocolates are squashed. This means 10% of the 90% (vanilla) are NOT squashed.

**4. Unsquashed Vanilla Chocolates:**  10% of 90%  = 0.10 * 0.90 = 0.09 or 9%

Therefore, 9% of the chocolates are both vanilla flavored and not squashed.

Answer: {D}
"
58,"There is well of depth 30m and frog is at bottom of the well. He jumps 3m up one day and falls back 2m down the same day. How many days will it take for the frog to come out of the well?
# Answer option: ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']","The frog makes a net progress of 1 meter each day (3m up - 2m down = 1m).  After 27 days, the frog will have climbed 27 meters. On the 28th day, the frog jumps 3 meters, reaching the top of the well.

Answer: {B)28 days}
"
59,"The sum of the 5 consecutive two digit odd numbers when divided by 10 becomes a perfect square, which of the following can be one of these 5 numbers?
# Answer option: ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']","Let the five consecutive two-digit odd numbers be n, n+2, n+4, n+6, n+8.  Their sum is:

5n + 20

When this sum is divided by 10, we get:

(5n + 20) / 10 = (n + 4) / 2

This expression must be a perfect square. Let's denote the perfect square as k². Then:

(n + 4) / 2 = k²

n + 4 = 2k²

n = 2k² - 4

Since n is a two-digit odd number, we can test values of k:

* If k = 1, n = -2 (not a two-digit number)
* If k = 2, n = 4
* If k = 3, n = 14
* If k = 4, n = 28
* If k = 5, n = 46
* If k = 6, n = 68
* If k = 7, n = 94

The consecutive odd numbers would be:

If n = 14: 14, 16, 18, 20, 22 (Not all odd)
If n = 46: 47, 49, 51, 53, 55  (Sum = 255, 255/10 = 25.5, not a perfect square)
If n = 94: This would create numbers above 100


Let's re-examine the condition: (n+4)/2 = k².  This means n+4 must be an even number divisible by 2.  And n must be an even number. But the problem states that n is an odd number. There must be a mistake in the problem statement or my understanding of it.

Let's try a different approach. Let's assume the five consecutive odd numbers are x-8, x-6, x-4, x-2, x. Their sum is 5x - 20. Dividing by 10 gives (5x-20)/10 = (x-4)/2.  This must be a perfect square, say k^2.  Then x-4 = 2k^2, and x = 2k^2 + 4. Since x must be odd, this is not possible.  There's an error in the problem statement.


Let's check the answer choices. If we assume there's a minor error, and the numbers don't have to be consecutive odd, let's try the options.

A) 47: No clear pattern to find other numbers to create a perfect square.
B) 91: No clear pattern.
C) 41: No clear pattern.
D) 67: No clear pattern.
E) 44: Not an odd number.

The problem statement is flawed.  There's no solution that satisfies the conditions as stated.

Answer: {}
"
60,"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']","Let the total number of students in the class be 'x'.
Students interested in Football = 8% of x = 0.08x
Students interested in Cricket = (4/5)x = 0.8x
Students interested in Basketball = 10% of x = 0.1x
Students not interested in any games = 20

The sum of students interested in different games and those not interested in any game equals the total number of students:

0.08x + 0.8x + 0.1x + 20 = x

Combining the terms with 'x':

0.98x + 20 = x

Subtracting 0.98x from both sides:

20 = x - 0.98x
20 = 0.02x

Dividing both sides by 0.02:

x = 20 / 0.02 = 1000

Therefore, there are 1000 students in the class.

Answer: {E)1000}
"
61,"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age?
# Answer option: ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']","Let R's age be R, Q's age be Q, and T's age be T.
We are given that Q is as much younger than R as he is older than T.  This can be expressed as:

R - Q = Q - T

We are also given that the sum of the ages of R and T is 50:

R + T = 50

We want to find the difference between R and Q's age, which is R - Q.

From the first equation, we can solve for R:

R = 2Q - T

Substitute this into the second equation:

(2Q - T) + T = 50

2Q = 50

Q = 25

Now substitute Q = 25 back into the equation R = 2Q - T:

R = 2(25) - T = 50 - T

Since R + T = 50, we can solve for R in terms of T:  R = 50 - T.

We know that R - Q = Q - T.  Substituting Q = 25, we have:

R - 25 = 25 - T

R = 50 - T

Therefore, the difference between R and Q's age is:

R - Q = (50 - T) - 25 = 25 - T

We don't have enough information to determine the exact value of T (and thus R) which means we cannot definitively determine the difference between R and Q's age.

Answer: {D}
"
62,"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile.
# Answer option: ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']","Here's how to solve the cab fare problem:

**1. Calculate the remaining money after the initial charge:**

* The initial charge is $3.50.
* The remaining money is $8.50 - $3.50 = $5.00

**2. Calculate the number of additional quarter-miles:**

* Each additional quarter-mile costs $0.10.
* The number of additional quarter-miles you can afford is $5.00 / $0.10 = 50 quarter-miles.

**3. Calculate the total distance:**

* The initial charge covers the first quarter-mile (0.25 miles).
* The additional 50 quarter-miles are equal to 50 * 0.25 miles = 12.5 miles.
* The total distance is 0.25 miles + 12.5 miles = 12.75 miles.

Answer: {B}
"
63,"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season.
# Answer option: ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']","Let 'x' be the number of matches played by Sachin before the finals.
His total runs before the finals are 51x.
In the finals, he scores 78 runs.
His new total runs are 51x + 78.
His new number of matches is x + 1.
His new batting average is 54.

Therefore, we can set up the equation:
(51x + 78) / (x + 1) = 54

Solving for x:
51x + 78 = 54(x + 1)
51x + 78 = 54x + 54
3x = 24
x = 8

So, Sachin played 8 matches before the finals.
The total number of matches played in the season is x + 1 = 8 + 1 = 9.

Answer: {C}
"
64,"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.)
# Answer option: ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']","Here's how to solve this problem:

Amy has 10 types of books to code.  She can use single letters or pairs of letters.

* **Single letters:** She can use at most 26 single letters (the number of letters in the alphabet).

* **Pairs of letters:** The number of pairs she can make with *n* letters is  n(n-1)/2  (because the order doesn't matter and you can't use the same letter twice in a pair).

Let's try using single letters first to minimize the number of letters:


* If she uses 3 letters, she has 3 single letter codes and 3(3-1)/2 = 3 pairs.  That is 3 + 3 = 6 codes.
* If she uses 4 letters, she has 4 single letter codes and 4(4-1)/2 = 6 pairs. That is 4+6 = 10 codes.

Using 4 letters provides the minimum number of letters needed to create unique codes for all 10 types of books.

Answer: {B}
"
65,"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece?
# Answer option: ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']","Let the breadth of the rectangular piece be 'b' meters.
The length is given as 1 meter more than 4 times the breadth, so the length is (4b + 1) meters.
The area of the rectangle is given as 150 sq m.  Therefore:
b * (4b + 1) = 150
4b² + b - 150 = 0
We can solve this quadratic equation using the quadratic formula or factoring.  Factoring is easier in this case:
(4b + 25)(b - 6) = 0
This gives two possible solutions for b: b = 6 or b = -25/4. Since breadth cannot be negative, we have b = 6 meters.
The length is 4b + 1 = 4(6) + 1 = 25 meters.
The perimeter of the rectangle is 2 * (length + breadth) = 2 * (25 + 6) = 2 * 31 = 62 meters.

Answer: {C)62 m}
"
66,"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins?
# Answer option: ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']","Let x be the number of grams of health food eaten daily.
The amount of vitamin E obtained is 0.09x grams.
The amount of vitamin A obtained is 0.08x grams.
We need to find the minimum x such that both 0.09x and 0.08x are at least the minimum daily requirement (MDR) of each vitamin. Let's assume the MDR for both vitamins is 1 unit (it doesn't matter what the actual unit is, as long as it's the same for both).

For vitamin E:  0.09x ≥ 1  => x ≥ 1/0.09 ≈ 11.11
For vitamin A:  0.08x ≥ 1  => x ≥ 1/0.08 ≈ 12.5

Since we need to meet the requirement for both vitamins, we must choose the larger value of x, which is approximately 12.5.  Therefore, at least 12.5 grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins.

Answer: {C}
"
67,"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required?
# Answer option: ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']","Here's how to solve the helper problem:

**1. Calculate the required helper-hours for large cakes:**

* 20 large cakes are needed, and each helper makes 2 large cakes per hour.
* This requires 20 cakes / (2 cakes/helper-hour) = 10 helper-hours.

**2. Calculate the required helper-hours for small cakes:**

* 700 small cakes are needed, and each helper makes 35 small cakes per hour.
* This requires 700 cakes / (35 cakes/helper-hour) = 20 helper-hours.

**3. Calculate the total required helper-hours:**

* The total helper-hours needed are 10 + 20 = 30 helper-hours.

**4. Calculate the number of helpers needed:**

* The kitchen is available for 3 hours.
* To get 30 helper-hours in 3 hours, you need 30 helper-hours / 3 hours = 10 helpers.

**Answer: {B)10}**
"
68,"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU?
# Answer option: ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']","Here's how to solve the problem:

**1. Find the location of U:**

* We know ST = 22 and U is the midpoint of ST.  Therefore, SU = UT = 22 / 2 = 11.

**2. Find the location of T relative to R:**

* RT = 17.  This means T is 17 units away from R.

**3. Find the location of U relative to R:**

* Since U is 11 units from T, and T is 17 units from R, then U is 17 - 11 = 6 units from R.

**4. Conclusion:**

* Therefore, the length of line segment RU is 6.

Answer: {A}
"
69,"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads?
# Answer option: ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']","Let's use variables to represent the amount of falafel:

* Let P represent the amount of falafel in one pita bread.
* Let R represent the amount of falafel in one roll.
* Let B represent the amount of falafel in one baguette.

We are given the following relationships:

* 6P = 2R  (Six pita breads contain the same amount of falafel as two rolls)
* 3R = 5B  (Three rolls contain the same amount of falafel as five baguettes)

We want to find the relationship between B and P (how many pita breads are equivalent to two baguettes).

First, let's solve for R in terms of P from the first equation:

6P = 2R
R = 3P

Now, substitute this value of R into the second equation:

3(3P) = 5B
9P = 5B

Now we want to find how many pita breads (xP) are equal to two baguettes (2B):

xP = 2B

We can solve for x by using the equation 9P = 5B:

B = (9/5)P

Substitute this into xP = 2B:

xP = 2 * (9/5)P
xP = (18/5)P
x = 18/5

Therefore, two baguettes contain the same amount of falafel as 18/5 pita breads.  This simplifies to 3 and 3/5 pita breads. However, this answer isn't among the choices. Let's check our work.

From 6P = 2R, we get R = 3P.
From 3R = 5B, substituting R = 3P, we get 9P = 5B.
We want to find x such that xP = 2B.
From 9P = 5B, we get B = (9/5)P.
Substituting into xP = 2B, we have xP = 2(9/5)P, so x = 18/5.

There must be a mistake in the problem statement or the answer choices.  Let's re-examine the problem statement.

The question is: Two baguettes contain the same amount of falafel as how many pita breads?

We found that 9P = 5B, so B = (9/5)P.  Then 2B = 2(9/5)P = 18P/5 = 3.6P.  This means 2 baguettes contain the same amount of falafel as 3.6 pita breads.  None of the answer choices match this.  There's an error in either the question or the answer choices provided.

Answer: {}
"
70,"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original?
# Answer option: ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']","Let the original price be P.
The shopkeeper gives a 20% discount, so the discounted price is P - 0.20P = 0.80P.
To return to the original price, the shopkeeper needs to increase the discounted price by an amount x such that 0.80P + x = P.
Solving for x:  x = P - 0.80P = 0.20P
The percentage increase is calculated as (increase / discounted price) * 100%.
Percentage increase = (0.20P / 0.80P) * 100% = (0.20 / 0.80) * 100% = 0.25 * 100% = 25%

Answer: {C}
"
71,"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person?
# Answer option: ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']","Let B be the bus fare for one person between Agra and Aligarh.
Let T be the train fare for one person between Agra and Aligarh.
The bus fare for two persons is 2B.
We are given that the bus fare for two persons is four-thirds the train fare for one person.  Therefore:
2B = (4/3)T

Six persons travel by bus, so the total bus fare is 6B.
Eight persons travel by train, so the total train fare is 8T.
The total fare paid is Rs. 1512.  Therefore:
6B + 8T = 1512

We have a system of two equations with two variables:
1) 2B = (4/3)T
2) 6B + 8T = 1512

From equation (1), we can solve for B in terms of T:
B = (4/3)T / 2 = (2/3)T

Substitute this value of B into equation (2):
6 * ((2/3)T) + 8T = 1512
4T + 8T = 1512
12T = 1512
T = 1512 / 12
T = 126

Therefore, the train fare between the two places for one person is Rs. 126.

Answer: {A}
"
72,"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter.
# Answer option: ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']","The perimeter of a rectangle is given by the formula P = 2(length + width).  In this case, the length is 8 cm and the width is 3 cm.

Therefore, the perimeter is P = 2(8 cm + 3 cm) = 2(11 cm) = 22 cm.

Answer: {B}
"
73,"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ?
# Answer option: ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']","The number of ways to arrange n distinct objects is given by n!.  In this case, we have 6 distinct books (English, Hindi, Mathematics, History, Geography, and Science).  Therefore, the number of ways to arrange them on a shelf is 6! = 6 × 5 × 4 × 3 × 2 × 1 = 720.

Answer: {B}
"
74,"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet?
# Answer option: ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']","The total width of x pickets is (1/2)x inches.
The space between x pickets is (x-1) * 6 inches.
Total length of the fence is (1/2)x + (x-1)6 inches.
Total length = (1/2)x + 6x - 6 = (13/2)x - 6 inches.
To convert inches to feet, we divide by 12:
Length in feet = [(13/2)x - 6] / 12 = (13x - 12) / 24 feet.

Answer: {E}
"
75,"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point.
# Answer option: ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']","Let the speed of the ship be 's' miles per hour.
The speed of the plane is 10s miles per hour.
The ship traveled 180 miles before the plane started.
Let 't' be the time (in hours) it takes for the plane to meet the ship after the plane starts.
In time 't', the ship travels a distance of s*t miles.
In time 't', the plane travels a distance of 10s*t miles.
When they meet, the total distance traveled by the ship and plane is equal to the total distance of the voyage.  The ship's starting position is 180 miles from the starting point.

Therefore, the equation is:  180 + s*t + 10s*t = total distance

However, we are given that the plane travels 10 times faster than the ship and starts 180 miles behind.

Let's use a different approach. Let x be the distance the ship travels from the time the plane takes off.  The plane will travel 10x.   The total distance is 180 + x + 10x = 180 + 11x.  This represents the total distance traveled when they meet.

However, we don't know the total distance of the voyage.  Let's consider the relative speed.  The plane is approaching the ship at a relative speed of 10s - s = 9s miles per hour.

The ship has already traveled 180 miles when the plane starts.  The distance the plane needs to cover to catch the ship is 180 miles.  The time it takes is distance/relative speed = 180 / 9s.  In this time, the ship travels an additional 180/9 = 20 miles.

Therefore, the distance from the starting point where they meet is 180 + 20 = 200 miles.

Answer: {C}
"
76,"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)?
# Answer option: ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']","Let N be the total deer population in the forest.
In 2001, 300 deer were tagged.
In 2002, 500 deer were caught at random, and 20 of them had tags.
The proportion of tagged deer in the sample is 20/500 = 0.04.
We assume this proportion is representative of the proportion of tagged deer in the entire forest.
The number of tagged deer in the forest is 300.
The proportion of tagged deer in the forest is 300/N.
We set up the equation:
300/N = 20/500
Cross-multiplying, we get:
300 * 500 = 20 * N
150000 = 20N
N = 150000 / 20
N = 7500
Therefore, the total deer population in the forest is estimated to be 7500.

Answer: {E}
"
77,"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train?
# Answer option: ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']","The main line train arrives every 10 minutes, starting at 5:00 AM.
The harbor line train arrives every 10 minutes, starting at 5:02 AM.

Let's consider the arrival times of the trains in the first few minutes:

Main line: 5:00, 5:10, 5:20, 5:30, ...
Harbor line: 5:02, 5:12, 5:22, 5:32, ...

The man arrives at a random time.  Let's assume the man arrives uniformly at random within any 10-minute interval.


If the man arrives between 5:00 and 5:02, the first train to arrive is the main line train.  This is a 2-minute window.
If the man arrives between 5:02 and 5:10, the first train to arrive is the harbor line train. This is an 8-minute window.
If the man arrives between 5:10 and 5:12, the first train to arrive is the main line train. This is a 2-minute window.
If the man arrives between 5:12 and 5:20, the first train to arrive is the harbor line train.  This is an 8-minute window.
And this pattern continues.


Within a 12-minute cycle (the least common multiple of 2 and 10 is 10 but it is not 2 minutes between trains), there are 2 minutes where the main line train arrives first and 8 minutes where the harbor line train arrives first and 2 minutes when they arrive together.  Therefore, in any given 12 minute cycle, there are 10 minutes when the main line train arrives before the harbor line train.
The probability that the man catches the first train of the main line is 10/12 = 5/6.

The probability of the man catching the main line train first is 10/12 = 5/6 ≈ 0.833
The probability of the man catching the harbor line train first is 2/12 = 1/6 ≈ 0.167

The question asks for the probability of catching *the first* train, which means either the main line or the harbor line train.  This should be 1, since he will always catch the first train that arrives.  However, given the options this is not possible, the question is ambiguous.  Let's assume the question asks for the probability of catching the main line train first.

Answer: {B}
"
78,"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck?
# Answer option: ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']","The total weight of the 10 vehicles is 10 * 12.2 = 122 tons.

After adding the heavy duty truck, there are 11 vehicles. The new average weight is 12.2 + 2.6 = 14.8 tons.

The total weight of the 11 vehicles is 11 * 14.8 = 162.8 tons.

The weight of the heavy duty truck is the difference between the total weight of the 11 vehicles and the total weight of the 10 vehicles: 162.8 - 122 = 40.8 tons.

Answer: {A}
"
79,"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year?
# Answer option: ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']","Let P be the population of Boomtown one year ago.
After one year, the population increases by 10%, so the population becomes P + 0.10P = 1.10P.
After two years, the population increases by another 10%, so the population becomes 1.10P + 0.10(1.10P) = 1.10P(1 + 0.10) = 1.10P * 1.10 = 1.21P.
The problem states that the population two years from now (1.21P) is double the population one year ago (P).  This is incorrect; there's a discrepancy in the problem statement.  The statement ""the population two years from now would be exactly double the population of one year ago"" is not consistent with a 10% annual increase.

Let's assume the problem meant to say that the population two years from now would be *approximately* double the population one year ago.  Then we can solve for the approximate percentage increase from one year ago to now.

Let x be the percentage increase in population over the last year.
Then the population one year ago is P, and the current population is P(1 + x).
After one more year (next year) , the population will be P(1+x)(1+0.10)
Since the problem states that the population two years from now is approximately double that of one year ago, we can write the approximate equation :
P(1+x)(1.10) ≈ 2P
(1+x)(1.10) ≈ 2
1+x ≈ 2/1.10 ≈ 1.818
x ≈ 0.818
x ≈ 81.8%
This is not among the answer choices.


Let's re-examine the problem.  The statement ""the population two years from now would be exactly double the population of one year ago"" is the source of the contradiction. If this is true, then:

1.10 * 1.10 * P = 2P
1.21P = 2P
This equation is not possible unless P=0. There is a mistake in the question.

Let's assume the growth over the past year is x. Then this year's population is P(1+x). Next year it will be P(1+x)(1.1).
We are told that P(1+x)(1.1)=2P.
(1+x)(1.1)=2
1+x=2/1.1=1.818
x=0.818 or 81.8%

However, this is not one of the options provided.  There's an error in the problem statement or the answer choices.


Answer: {}
"
80,"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have?
# Answer option: ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","Let A be the amount of money Arjun has and S be the amount of money Sajal has.

Scenario 1: Arjun gives $30 to Sajal.
Arjun has A - 30
Sajal has S + 30
S + 30 = 2(A - 30)
S + 30 = 2A - 60
S = 2A - 90  (Equation 1)

Scenario 2: Sajal gives $10 to Arjun.
Arjun has A + 10
Sajal has S - 10
A + 10 = 3(S - 10)
A + 10 = 3S - 30
A = 3S - 40  (Equation 2)

Now we have a system of two equations with two variables:
S = 2A - 90
A = 3S - 40

Substitute Equation 2 into Equation 1:
S = 2(3S - 40) - 90
S = 6S - 80 - 90
5S = 170
S = 34

Substitute the value of S back into Equation 2:
A = 3(34) - 40
A = 102 - 40
A = 62

Therefore, Arjun has $62 and Sajal has $34.

Answer: {C}
"
81,"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard?
# Answer option: ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']","The area of a rectangle is given by the formula: Area = length × width.
We are given that the area of Julie's yard is 3000 square feet and one side (width) is 100 feet.  We need to find the length of the other side.

Let's use the formula:
3000 square feet = length × 100 feet

To find the length, we divide both sides by 100 feet:
length = 3000 square feet / 100 feet = 30 feet

Answer: {A)30 feet}
"
82,"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other?
# Answer option: ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']","Let the two positive integers be a and b.
We are given that gcd(a, b) = 11 and lcm(a, b) = 7700.
We are also given that one of the integers is 350, so let a = 350. We need to find b.

We know that for any two positive integers a and b, the product of their gcd and lcm is equal to the product of the integers themselves. That is:
gcd(a, b) * lcm(a, b) = a * b

Substituting the given values, we have:
11 * 7700 = 350 * b
84700 = 350 * b
b = 84700 / 350
b = 242

Therefore, the other integer is 242.

We can verify this:
a = 350 = 2 * 5^2 * 7
b = 242 = 2 * 11^2
gcd(350, 242) = 2 * 11 = 22  (This is incorrect.  There's a mistake in the problem statement or our understanding of it. The GCD should be 11)

Let's reconsider the relationship between GCD and LCM.  We know that:
GCD(a,b) * LCM(a,b) = a * b

We are given GCD(a,b) = 11, LCM(a,b) = 7700, and a = 350.  Therefore:

11 * 7700 = 350 * b
84700 = 350b
b = 84700 / 350
b = 242

Let's check the GCD and LCM with a=350 and b=242:

350 = 2 * 5^2 * 7
242 = 2 * 11^2
GCD(350,242) = 2
LCM(350,242) = 2 * 5^2 * 7 * 11^2 = 42350.

The problem statement is inconsistent. The given GCD and LCM do not work with a=350. There must be an error in the question.  However, following the formula correctly with the given values, we get 242.


Answer: {A)242}
"
