id,question,answer
67,"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required?
# Answer option: ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']","To determine the number of helpers required, we need to calculate the total number of helpers needed to make the large cakes and the small cakes separately, and then find the maximum of the two.

For large cakes: 
20 large cakes are needed. 
Each helper can make 2 large cakes/hr. 
The kitchen is available for 3 hours. 
So, the total number of helpers needed to make the large cakes is:
20 large cakes / (2 large cakes/hr * 3 hr) = 20 / 6 = 3.33 helpers.

For small cakes: 
700 small cakes are needed. 
Each helper can make 35 small cakes/hr. 
The kitchen is available for 3 hours. 
So, the total number of helpers needed to make the small cakes is:
700 small cakes / (35 small cakes/hr * 3 hr) = 700 / 105 = 6.67 helpers.

Since a helper cannot be a fraction, we need to round up to the nearest whole number. However, one helper can work on either large cakes or small cakes. Therefore, the total number of helpers required is the sum of the helpers needed for large cakes and small cakes, but this sum should be rounded up to the nearest whole number.

The total number of helpers required is:
3.33 (for large cakes) + 6.67 (for small cakes) = 10.

So, the answer is:
Answer: {B)10}"
68,"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU?
# Answer option: ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']","To find the length of line segment RU, we need to use the given information and the midpoint formula.

Given that U is the midpoint of line segment ST, we can write:

SU = UT = ST/2 = 22/2 = 11

We are also given that the length of line segment RT is 17. Since U is the midpoint of ST, we can write:

RU + UT = RT
RU + 11 = 17

Now, we can solve for RU:

RU = 17 - 11
RU = 6

So, the length of line segment RU is 6.

Answer: {A)6}"
69,"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads?
# Answer option: ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']","To solve this problem, we need to establish the relationships between the amounts of falafel in pita breads, rolls, and baguettes.

First, we are told that six pita breads contain the same amount of falafel as two rolls. This can be represented as:
6 pita breads = 2 rolls

Next, we are told that three rolls contain the same amount of falafel as five baguettes. This can be represented as:
3 rolls = 5 baguettes

Now, we need to find out how many pita breads contain the same amount of falafel as two baguettes.

From the second equation, we can express one roll in terms of baguettes:
1 roll = 5/3 baguettes

Now, substitute this expression into the first equation:
6 pita breads = 2 rolls
6 pita breads = 2 * (5/3) baguettes
6 pita breads = 10/3 baguettes

Now, we want to find out how many pita breads contain the same amount of falafel as 2 baguettes:
2 baguettes = x pita breads

We can set up a proportion using the previous equation:
(6 pita breads) / (10/3 baguettes) = x pita breads / 2 baguettes

Cross-multiply and solve for x:
6 * 2 = x * (10/3)
12 = x * (10/3)
x = 12 * (3/10)
x = 36/10
x = 18/5

However, this is not among the answer options. We can simplify the fraction 18/5 by dividing both numerator and denominator by their greatest common divisor, but since 18 and 5 do not have common factors other than 1, 18/5 is already in its simplest form. However, we can express 18/5 as 36/10. Then we can simplify it to 18/5. But among the options, 12/5 is the closest match but 12/5 can be achieved by 12/5=(6/5)*(2/1)=2*(6/5). So if we use 2 baguette=2*(6/5) pita, then 2 baguette =12/5 pita.

Answer: {A)12/25 is incorrect, so the correct answer is not given, however, the closest match is A) 12/5}"
70,"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original?
# Answer option: ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']","Let's say the original price of an item is $100. 

On the first day, the shopkeeper puts a 20% discount on the item, so the discounted price is:
$100 - (20% of $100) = $100 - $20 = $80

Now, the shopkeeper wants to increase the price back to the original price of $100. To find the percentage increase, we can use the formula:
Percentage increase = ((New price - Old price) / Old price) x 100

Plugging in the values, we get:
Percentage increase = ((100 - 80) / 80) x 100
= (20 / 80) x 100
= 0.25 x 100
= 25%

So, the shopkeeper must increase the price by 25% to get back to the original price.

Answer: {C}"
71,"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person?
# Answer option: ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']","Let's denote the train fare between Agra and Aligarh for one person as x.

The bus fare for two persons is 4/3 times the train fare for one person, so the bus fare for two persons is (4/3)x.

The bus fare for one person is (4/3)x / 2 = (2/3)x.

The bus fare for 6 persons is 6 * (2/3)x = 4x.

The train fare for 8 persons is 8x.

The total fare paid by 6 persons travelling by bus and 8 persons travelling by train is 1512, so we can set up the equation:

4x + 8x = 1512

Combine like terms:

12x = 1512

Divide both sides by 12:

x = 126

So, the train fare between Agra and Aligarh for one person is 126.

Answer: {A)126}"
72,"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter.
# Answer option: ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']","To find the perimeter of a rectangle, we need to add up the lengths of all its sides. Since a rectangle has two pairs of equal sides, we can use the formula: Perimeter = 2(Length + Width).

Given the length of the rectangle is 8 centimeters and the width is 3 centimeters, we can plug these values into the formula:

Perimeter = 2(8 + 3)
Perimeter = 2(11)
Perimeter = 22

So, the perimeter of the rectangle is 22 centimeters.

Answer: {B)22cm}"
73,"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ?
# Answer option: ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']","To arrange the books on the shelf, we need to consider the number of permutations of the 6 books. 

The number of permutations of n objects is given by n!, where n! (n factorial) is the product of all positive integers less than or equal to n.

In this case, we have 6 books, so the number of permutations is 6! = 6 × 5 × 4 × 3 × 2 × 1 = 720.

Therefore, there are 720 ways to arrange the English, Hindi, Mathematics, History, Geography, and Science books on the shelf.

Answer: {B}"
74,"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet?
# Answer option: ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']","To find the length of the fence, we need to consider the width of the pickets and the space between them. Each picket is 1/2 inch wide, and there are 6 inches of space between each pair of pickets. 

Since there are x pickets, there will be x - 1 spaces between them. The total length of the fence in inches can be calculated as:

Length = (Number of pickets * Width of each picket) + (Number of spaces * Width of each space)
Length = (x * 1/2) + ((x - 1) * 6)
Length = x/2 + 6x - 6
Length = (x/2 + 6x - 6) / 12 * 12 / 12 (to convert to feet, divide by 12)
Length = (13x - 12) / 24 

So, the length of the fence in feet is represented by option E.

Answer: {E}"
75,"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point.
# Answer option: ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']","To solve this problem, let's assume the speed of the ship is 's' miles per hour. Since the plane has 10 times the speed of the ship, its speed is 10s miles per hour.

The ship travels 180 miles before the plane starts. Let's denote the time taken by the ship to travel 180 miles as 't' hours. Then, we can write:

s * t = 180  ... (equation 1)

Now, let's consider the time taken by the plane to meet the ship. Since the plane starts after the ship has traveled 180 miles, the distance between the plane and the ship at the starting point of the plane is 180 miles.

The relative speed of the plane and the ship is the difference between their speeds, which is 10s - s = 9s miles per hour.

The time taken by the plane to meet the ship can be calculated as:

time = distance / relative speed
= 180 / 9s

The distance traveled by the ship during this time is:

distance = speed * time
= s * (180 / 9s)
= 20 miles

The distance traveled by the plane during this time is:

distance = speed * time
= 10s * (180 / 9s)
= 200 miles

Since the plane and the ship meet at this point, the total distance from the starting point is the sum of the distances traveled by the ship:

total distance = 180 + 20
= 200 miles

However, we need to consider the distance traveled by the plane, which includes the distance from the starting point of the plane to the meeting point. Since the plane travels 200 miles, and the ship travels 20 miles after the plane starts, the meeting point is 200 miles from the starting point of the plane, and 200 miles from the starting point of the ship.

So, the correct distance when they meet from the starting point is indeed 200 miles.

Answer: C)200"
76,"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)?
# Answer option: ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']","To find the total deer population in the forest, we can use the concept of proportion. Let's assume the total deer population is x.

During 2001, 300 deer were tagged, and during 2002, 20 tagged deer were caught out of a sample of 500 deer. We can set up a proportion to relate the number of tagged deer in the sample to the total number of tagged deer in the population:

20 (tagged deer in sample) / 500 (total deer in sample) = 300 (total tagged deer) / x (total deer population)

We can cross-multiply and solve for x:

20x = 300 * 500
20x = 150,000
x = 150,000 / 20
x = 7,500

So, the total deer population in the forest is approximately 7,500.

Answer: {E)7500}"
77,"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train?
# Answer option: ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']","To calculate the probability of the man catching the first train, we need to determine the time interval in which he will catch the harbor line train and the time interval in which he will catch the main line train.

The harbor line train starts at 5:02 A.M. and has a frequency of 10 minutes. The main line train starts at 5:00 A.M. and also has a frequency of 10 minutes.

The man will catch the harbor line train if he arrives at the station between 5:02 A.M. and 5:12 A.M. (just before the main line train arrives). He will catch the main line train if he arrives at the station between 5:00 A.M. and 5:02 A.M. or between 5:12 A.M. and 5:20 A.M.

Since the man arrives at the station at a random time, we can assume that he is equally likely to arrive at any time between 5:00 A.M. and 5:10 A.M. (the first 10-minute interval).

The probability of the man catching the harbor line train is therefore 8/10 = 0.8 (since he will catch the harbor line train if he arrives between 5:02 A.M. and 5:10 A.M., which is 8 minutes out of the 10-minute interval).

The probability of the man catching the main line train is 2/10 = 0.2 (since he will catch the main line train if he arrives between 5:00 A.M. and 5:02 A.M., which is 2 minutes out of the 10-minute interval).

However, we are interested in the probability of the man catching the first train, which is either the harbor line train or the main line train. Since these events are mutually exclusive (the man cannot catch both trains at the same time), we can add the probabilities.

But in this case, the probability of catching the first train is simply the probability of catching the harbor line train, since the man will catch the harbor line train if he arrives after 5:02 A.M.

So the answer is {B)0.8}."
78,"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck?
# Answer option: ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']","To find the weight of the heavy duty truck, we first need to find the total weight of the original 10 vehicles. 

The average weight of the original 10 vehicles is 12.2 tons, so the total weight of the original 10 vehicles is 12.2 tons * 10 vehicles = 122 tons.

After adding the new heavy duty truck, the average weight of the group increased by 2.6 tons, and there are now 11 vehicles in the group. 

Let's call the weight of the new heavy duty truck 'x'. The total weight of the group is now 122 tons + x, and the average weight is 12.2 tons + 2.6 tons = 14.8 tons.

We can set up the equation: (122 tons + x) / 11 vehicles = 14.8 tons.

To solve for x, we can multiply both sides of the equation by 11 vehicles: 122 tons + x = 14.8 tons * 11 vehicles.

This simplifies to: 122 tons + x = 162.8 tons.

Subtracting 122 tons from both sides of the equation gives us: x = 40.8 tons.

Answer: {A)40.8}"
79,"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year?
# Answer option: ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']","Let's denote the population one year ago as P. According to the problem, the population two years from now is expected to be double the population of one year ago, which means it will be 2P.

Since the population increases by 10% per year, we can calculate the population after one year and after two years.

Population after one year: P + 10% of P = P + 0.1P = 1.1P
Population after two years: 1.1P + 10% of 1.1P = 1.1P + 0.11P = 1.21P

However, we are given that the population after two years will be 2P. Therefore, we can set up the equation:

1.21P = 2P

Now, let's solve for the population one year ago (P) in terms of the population now (1.1P). We know that 1.21P = 2P, so we can divide both sides by 1.21:

P = 2P / 1.21
P = 1.653P / 1.1 (approximately)

This means that the population one year ago (P) is approximately 1.653 / 1.1 = 1.5 times smaller than the population now (1.1P).

To find the percent increase in population over the last year, we can calculate:

((1.1P - P) / P) * 100%
= ((0.1P) / P) * 100% * (1.5)
= 15% * 1.5
≈ 75% / 1.1
≈ 68% ≈ 65%

However, if we express the population one year ago (P) as 1.1P / 1.65. We can solve it as ((1.1P - 1.1P/1.65) / (1.1P/1.65)) * 100% ≈ 65%.

Since we are looking for the closest answer option, we can conclude that the percent population increase in Boomtown over the last year is closest to 65%.

Answer: {D}"
80,"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have?
# Answer option: ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","Let's denote the amount of money Arjun has as A and the amount of money Sajal has as S.

According to the first statement, if Arjun gives $30 to Sajal, Sajal will have twice the money left with Arjun. This can be expressed as:
S + 30 = 2(A - 30)
S + 30 = 2A - 60
S = 2A - 90

According to the second statement, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. This can be expressed as:
A + 10 = 3(S - 10)
A + 10 = 3S - 30
A = 3S - 40

Now we can substitute the expression for S from the first equation into the second equation:
A = 3(2A - 90) - 40
A = 6A - 270 - 40
5A = 310
A = 62

Now we can find the value of S by substituting A into one of the original equations:
S = 2A - 90
S = 2(62) - 90
S = 124 - 90
S = 34

Answer: {B}"
81,"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard?
# Answer option: ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']","To find the length of the other side of the yard, we need to use the formula for the area of a rectangle: Area = Length x Width. We are given that the width of the yard is 100 feet and the total area is 3,000 square feet. 

We can plug in the values we know into the formula: 3,000 = Length x 100. 

To find the length, we need to divide both sides of the equation by 100: Length = 3,000 / 100 = 30.

So, the length of the other side of the yard is 30 feet.

Answer: {A)30 feet}"
82,"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other?
# Answer option: ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']","To find the other integer, we can use the relationship between the greatest common factor (GCF) and the least common multiple (LCM) of two numbers. The relationship is:

GCF(a, b) * LCM(a, b) = a * b

We are given that the GCF is 11, the LCM is 7700, and one of the integers is 350. Let's call the other integer x.

11 * 7700 = 350 * x

84700 = 350x

Now, divide both sides by 350:

x = 84700 / 350
x = 242

So, the other integer is 242.

Answer: {A)242}"
83,"A square piece of cloth is trimmed by 4 feet on one edge to form a rectangular piece, which is then cut diagonally in half to create two triangles. If the area of each of triangle is 70 square feet, what was the perimeter (in feet) of the original piece of square cloth?
# Answer option: ['A)56', 'B)58', 'C)60', 'D)62', 'E)64']","Let's denote the original side length of the square as 's'. When 4 feet is trimmed from one edge, the new dimensions of the rectangle are (s - 4) and s. 

The area of the rectangle is s * (s - 4). Since the rectangle is cut into two equal triangles, the area of each triangle is half the area of the rectangle, which is (1/2) * s * (s - 4).

Given that the area of each triangle is 70 square feet, we have:

(1/2) * s * (s - 4) = 70

Multiplying both sides by 2:

s * (s - 4) = 140

Expanding the equation:

s^2 - 4s = 140

Rearranging the equation:

s^2 - 4s - 140 = 0

Factoring the quadratic equation:

(s - 14)(s + 10) = 0

This gives us two possible values for s: s = 14 or s = -10. Since the side length of a square cannot be negative, we take s = 14.

The original perimeter of the square cloth is 4 times the side length, which is:

Perimeter = 4 * s = 4 * 14 = 56

Answer: {A)56}"
84,"The length of the ribbon was originally 30 cm. It was reduced in the ratio 5 : 3. What is its length now?
# Answer option: ['A)18', 'B)30', 'C)6', 'D)15', 'E)12']","To solve this problem, we need to understand the concept of ratio and how it applies to the reduction of the length of the ribbon.

The original length of the ribbon is 30 cm, and it is reduced in the ratio 5:3. This means that for every 5 units of the original length, the new length will be 3 units.

To find the new length, we can set up a proportion using the ratio:

Original length : New length = 5 : 3
30 cm : x cm = 5 : 3

We can then cross-multiply and solve for x:

5x = 30 * 3
5x = 90
x = 90 / 5
x = 18

So, the new length of the ribbon is 18 cm.

Answer: {A)18}"
85,"M = abc is a three digit number and N = cba, if M > N and M - N + 396c = 990. Then how many values of M are more than 300.
# Answer option: ['A)20', 'B)30', 'C)40', 'D)200', 'E)None']","To solve this problem, we need to break it down step by step.

Given: M = abc and N = cba, where M and N are three-digit numbers and a, b, c are their digits.

Also given: M > N and M - N + 396c = 990.

First, let's express M and N in terms of their digits:

M = 100a + 10b + c
N = 100c + 10b + a

Since M > N, we can write:

100a + 10b + c > 100c + 10b + a

Simplifying this inequality, we get:

99a > 99c
a > c

Now, let's consider the equation M - N + 396c = 990:

(100a + 10b + c) - (100c + 10b + a) + 396c = 990

Combine like terms:

99a - 99c + 396c = 990

Simplify:

99a + 297c = 990

Divide by 99:

a + 3c = 10

Since a and c are digits, we know that 0 ≤ a, c ≤ 9.

Also, we know that a > c, so the possible values of (a, c) that satisfy the equation a + 3c = 10 are:

(1, 3), (2, 2.67) - not possible since c must be an integer, (3, 2.33) - not possible, (4, 2), (5, 1.67) - not possible, (6, 1.33) - not possible, (7, 1), (8, 0.67) - not possible, (9, 0.33) - not possible, (10, 0) - not possible since a cannot be 10.

So, the possible values of (a, c) are (1, 3), (4, 2), and (7, 1).

For each of these values, we can find the corresponding values of b, since M = abc is a three-digit number.

For (a, c) = (1, 3), the possible values of b are 0-9, so there are 10 possible values of M.

For (a, c) = (4, 2), the possible values of b are 0-9, so there are 10 possible values of M.

For (a, c) = (7, 1), the possible values of b are 0-9, so there are 10 possible values of M.

However, we are asked to find the values of M that are more than 300. 

For (a, c) = (1, 3), none of the values of M are more than 300.

For (a, c) = (4, 2), all 10 values of M are more than 300, but we need to check if all the numbers from 420 to 429 are valid, given the condition M - N + 396c = 990.

Checking these numbers, we find that all 10 numbers satisfy the condition.

For (a, c) = (7, 1), all 10 values of M are more than 300, but we need to check if all the numbers from 710 to 719 are valid, given the condition M - N + 396c = 990.

Checking these numbers, we find that all 10 numbers do not satisfy the condition.

Therefore, the total number of values of M that are more than 300 is 10 + 0 = 10 + 20 = 30.

Answer: B)30"
86,"there are more than 501 students in a school such that 20% of them exactly took physics and 28% of them exactly took math. What could be the least possible no of students in the school?
# Answer option: ['A)550', 'B)570', 'C)600', 'D)700', 'E)none of these']","To find the least possible number of students in the school, we need to consider the percentages of students who took physics and math.

Let's assume the total number of students is x.

20% of x took physics, which means 0.20x students took physics.
28% of x took math, which means 0.28x students took math.

Since the number of students who took physics and math must be a whole number, we need to find the smallest value of x that makes both 0.20x and 0.28x whole numbers.

To do this, we can find the least common multiple (LCM) of 20 and 28, which is 140.

So, we can set up the equation:

x = 140k

where k is a positive integer.

Now, we can substitute x = 140k into the expressions for the number of students who took physics and math:

0.20x = 0.20(140k) = 28k
0.28x = 0.28(140k) = 39.2k

Since 39.2k must be a whole number, we need to find the smallest value of k that makes 39.2k a whole number.

The smallest value of k that satisfies this condition is k = 5, which gives us:

x = 140k = 140(5) = 700

Therefore, the least possible number of students in the school is 700.

Answer: {D}"
87,"If Raj was one-third as old as Rahim 5 years back and Raj is 17 years old now, How old is Rahim now?
# Answer option: ['A)37', 'B)41', 'C)40', 'D)42', 'E)43']","Let's break down the problem step by step:

1. Raj is 17 years old now.
2. Five years ago, Raj was 17 - 5 = 12 years old.
3. At that time, Raj was one-third as old as Rahim.
4. So, if Raj was 12 years old, Rahim was 3 times as old, which is 12 x 3 = 36 years old.
5. Since then, 5 years have passed, and Rahim has also aged 5 years.
6. Therefore, Rahim's current age is 36 + 5 = 41 years old.

Answer: {B)41}"
88,"A cow is tethered in the middle of a field with a 14 feet long rope. If the cow grazes 10 sq.ft. per day, then approximately what time will be taken by the cow to graze the whole field?
# Answer option: ['A)51 days', 'B)61 days', 'C)71 days', 'D)81 days', 'E)91 days']","To find the time taken by the cow to graze the whole field, we first need to find the area of the field that the cow can graze. Since the cow is tethered with a 14 feet long rope, it can graze a circular area with a radius of 14 feet.

The area of the circular field is given by the formula A = πr^2, where A is the area and r is the radius. 

A = π(14)^2
A = 3.14 * 196
A = 615.44 sq.ft.

Since the cow grazes 10 sq.ft. per day, the time taken to graze the whole field is:

Time = Total area / Area grazed per day
Time = 615.44 / 10
Time ≈ 61.54 days

Rounding to the nearest whole number, we get approximately 61 days.

Answer: [B)61 days]"
89,"A book was sold for Rs 27.50 with a profit of 10%. If it were sold for Rs. 25.75, then would have been percentage of profit and loss ?
# Answer option: ['A)2% Profit', 'B)3% Profit', 'C)2% Loss', 'D)3% Loss', 'E)4% Loss']","To find the cost price (CP) of the book, we can use the formula:

CP = Selling Price (SP) / (1 + Profit Percentage)

Given that the book was sold for Rs 27.50 with a profit of 10%, we can calculate the CP as follows:

CP = 27.50 / (1 + 0.10)
CP = 27.50 / 1.10
CP = 25

Now, if the book were sold for Rs 25.75, we can calculate the profit or loss as follows:

Profit or Loss = SP - CP
= 25.75 - 25
= 0.75

To find the percentage of profit or loss, we can use the formula:

Percentage of Profit or Loss = (Profit or Loss / CP) x 100
= (0.75 / 25) x 100
= 3%

Since the book was sold for a price higher than the cost price, it is a profit.

Answer: {B)3% Profit}."
90,"In how many ways can a teacher in a kindergarten school arrange a group of 3 children (Susan, Tim and Zen) on 3 identical chairs in a straight line so that Susan is on the left of Tim?
# Answer option: ['A)7', 'B)3', 'C)2', 'D)1', 'E)6']","To arrange the 3 children (Susan, Tim, and Zen) on 3 identical chairs in a straight line so that Susan is on the left of Tim, we can consider the following possibilities:

1. Susan is on the leftmost chair, Tim is in the middle, and Zen is on the rightmost chair (S-T-Z).
2. Susan is on the leftmost chair, Zen is in the middle, and Tim is on the rightmost chair is not valid since Susan must be on the left of Tim.
3. Zen is on the leftmost chair, Susan is in the middle, and Tim is on the rightmost chair is valid (Z-S-T).
 
However, these chairs are identical. So we just need to care about Susan on the left of Tim.

So there are 2 possibilities for Zen's position: either Zen is on the rightmost chair (S-T-Z) or Zen is on the leftmost chair (Z-S-T).

However, in the second case, there is another possibility that Zen is in the middle (S-Z-T).

Therefore, there are 3 possibilities.

Answer: {B}"
91,"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be :
# Answer option: ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']","Let's break down the problem step by step.

Let the fixed part of the bill be F and the variable part be V. We know that the variable part varies as the number of calls consumed, so we can write V = kx, where k is the rate of variation and x is the number of calls.

We are given two sets of data:

1. When x = 540, the bill is Rs. 1800.
2. When x = 620, the bill is Rs. 2040.

We can write two equations using this data:

F + k(540) = 1800 ... (1)
F + k(620) = 2040 ... (2)

Now, we can solve these equations to find the values of F and k.

Subtracting equation (1) from equation (2), we get:

k(620 - 540) = 2040 - 1800
k(80) = 240
k = 240/80
k = 3

Now, substitute the value of k into equation (1):

F + 3(540) = 1800
F + 1620 = 1800
F = 1800 - 1620
F = 180

Now that we have found the values of F and k, we can find the bill for the month when 500 units are consumed:

Bill = F + kx
= 180 + 3(500)
= 180 + 1500
= 1680

Answer: {B)Rs.1680}"
92,"Two balls A and B rotate along a circular track. Ball A makes 2 full rotations in 26 minutes. Ball B makes 5 full rotation in 35 minutes. If they start rotating now from the same point, when will they be at the same starting point again?
# Answer option: ['A)1 hour and 31 minutes', 'B)2 hour and 31 minutes', 'C)3 hour and 31 minutes', 'D)4 hour and 31 minutes', 'E)5 hour and 31 minutes']","To find when the two balls will meet at the starting point again, we need to find the least common multiple (LCM) of the time it takes each ball to complete one full rotation.

Ball A makes 2 full rotations in 26 minutes, so it takes 26/2 = 13 minutes to complete one full rotation.

Ball B makes 5 full rotations in 35 minutes, so it takes 35/5 = 7 minutes to complete one full rotation.

To find the LCM of 13 and 7, we can list the multiples of each number:

Multiples of 13: 13, 26, 39, 52, 65, 78, 91, 104, 117, 130, 143, 156, 169, 182, 195, 208, 221, 234, 247, 260, 273, 286, 299, 312, 325, 338, 351, 364, 377, 390, 403, 416, 429, 442, 455, 468, 481, 494, 507, 520, 533, 546, 559, 572, 585, 598, 611, 624, 637, 650, 663, 676, 689, 702, 715, 728, 741, 754, 767, 780, 793, 806, 819, 832, 845, 858, 871, 884, 897, 910, 923, 936, 949, 962, 975, 988, 1001, 1014, 1027, 1040, 1053, 1066, 1079, 1092, 1105, 1118, 1131, 1144, 1157, 1170, 1183, 1196, 1209, 1222, 1235, 1248, 1261, 1274, 1287, 1300, 1313, 1326, 1339, 1352, 1365, 1378, 1391, 1404, 1417, 1430.

Multiples of 7: 7, 14, 21, 28, 35, 42, 49, 56, 63, 70, 77, 84, 91, 98, 105, 112, 119, 126, 133, 140, 147, 154, 161, 168, 175, 182, 189, 196, 203, 210, 217, 224, 231, 238, 245, 252, 259, 266, 273, 280, 287, 294, 301, 308, 315, 322, 329, 336, 343, 350, 357, 364, 371, 378, 385, 392, 399, 406, 413, 420, 427, 434, 441, 448, 455, 462, 469, 476, 483, 490, 497, 504, 511, 518, 525, 532, 539, 546, 553, 560, 567, 574, 581, 588, 595, 602, 609, 616, 623, 630, 637, 644, 651, 658, 665, 672, 679, 686, 693, 700, 707, 714, 721, 728, 735, 742, 749, 756, 763, 770, 777, 784, 791, 798, 805, 812, 819, 826, 833, 840, 847, 854, 861, 868, 875, 882, 889, 896, 903, 910, 917, 924, 931, 938, 945, 952, 959, 966, 973, 980, 987, 994, 1001.

The first number that appears in both lists is 91, which means that the balls will meet at the starting point again after 91 minutes. Since 91 minutes is equal to 1 hour and 31 minutes, the correct answer is:

Answer: [A)1 hour and 31 minutes]"
93,"A bookshelf contains 45 books, 30 of which are hardcover and 20 of which are fiction. What is the maximum number of books that are both hardcover and fiction?
# Answer option: ['A)10', 'B)15', 'C)18', 'D)20', 'E)30']","To find the maximum number of books that are both hardcover and fiction, we need to consider the overlap between the two categories.

Let's start by identifying the total number of hardcover books (30) and the total number of fiction books (20). Since there are 45 books in total, and 30 are hardcover, that means 15 books are not hardcover.

Now, let's consider the fiction books. If all 20 fiction books were hardcover, that would leave only 10 hardcover books that are not fiction (since 30 - 20 = 10). However, we know that there are 15 books that are not hardcover, and some of these might be fiction.

To maximize the number of books that are both hardcover and fiction, we need to assume that all 15 non-hardcover books are non-fiction. This would mean that all 20 fiction books are hardcover, but that's not possible since there are only 30 hardcover books in total.

So, let's try to find the maximum overlap. If 15 books are not hardcover, and we assume that all these books are non-fiction, then the remaining 30 books (45 - 15 = 30) must include all the fiction books that are hardcover.

Since there are 20 fiction books in total, and we want to maximize the number of hardcover fiction books, we can assume that 15 fiction books are hardcover (leaving 5 fiction books that are not hardcover, which is not possible since we assumed all 15 non-hardcover books are non-fiction).

However, this is not possible since we assumed that 15 non-hardcover books are non-fiction. Therefore, the maximum number of books that are both hardcover and fiction must be less than or equal to 15.

Now, let's try 15. If 15 books are both hardcover and fiction, then there are 15 fiction books that are hardcover and 5 fiction books that are not hardcover (since 20 - 15 = 5). This is possible since we have 15 non-hardcover books, which can include these 5 fiction books.

Therefore, the maximum number of books that are both hardcover and fiction is 15.

Answer: {B)15}"
