id,question,answer
56,"A hollow cube of size 5cm is taken, with the thickness of 1cm. It is made of smaller cubes of size 1cm .If the outer surface of the cube is painted how many faces of the smaller cubes remain unpainted?
# Answer option: ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']","To find the number of faces of the smaller cubes that remain unpainted, we need to find the number of faces of the smaller cubes that are not on the outer surface of the hollow cube.

The hollow cube has a size of 5cm and a thickness of 1cm, which means it is made up of smaller cubes of size 1cm. The outer surface of the hollow cube is painted, so the faces of the smaller cubes on the outer surface are painted.

The number of smaller cubes in the hollow cube can be found by calculating the volume of the hollow cube and dividing it by the volume of a single smaller cube. The volume of the hollow cube is the volume of the outer cube minus the volume of the inner cube.

The volume of the outer cube is 5cm x 5cm x 5cm = 125 cubic cm.
The volume of the inner cube is 3cm x 3cm x 3cm = 27 cubic cm (since the thickness of the hollow cube is 1cm, the inner cube has a size of 3cm).

The volume of the hollow cube is 125 cubic cm - 27 cubic cm = 98 cubic cm.

Since each smaller cube has a volume of 1 cubic cm, the number of smaller cubes in the hollow cube is 98.

Now, let's find the number of faces of the smaller cubes that are on the outer surface of the hollow cube. The outer surface of the hollow cube has 6 faces (top, bottom, left, right, front, and back). Each face of the outer surface has 25 smaller cubes (5cm x 5cm = 25). However, the edges of the outer surface have smaller cubes that are shared by two faces, and the corners have smaller cubes that are shared by three faces.

To avoid counting the shared smaller cubes multiple times, we can count the number of faces of the smaller cubes on the outer surface as follows:

* Each of the 6 faces has 25 smaller cubes, but the edges have 5 shared smaller cubes, and the corners have 1 shared smaller cube. So, the total number of faces of the smaller cubes on the outer surface is 6 x 25 - 12 x 5 + 8 x 1 = 150 - 60 + 8 = 98.

However, this counts the faces of the smaller cubes on the outer surface, not the faces that are not on the outer surface. To find the number of faces that are not on the outer surface, we need to subtract the number of faces of the smaller cubes on the outer surface from the total number of faces of the smaller cubes.

Each smaller cube has 6 faces. Since there are 98 smaller cubes, the total number of faces is 98 x 6 = 588.

The number of faces of the smaller cubes that are not on the outer surface is 588 - 98 x 2 (since each smaller cube on the outer surface has 2 faces that are not on the outer surface, but we counted them twice) = 588 - 196 = 392.

However, this is not the correct answer. We need to find the number of faces of the smaller cubes that are not on the outer surface and are not shared by two or more smaller cubes.

The correct answer can be found by counting the number of smaller cubes that are not on the outer surface and multiplying it by 6 (since each smaller cube has 6 faces). The number of smaller cubes that are not on the outer surface is 98 - 98/6 x 6 (since each face of the outer surface has 16 smaller cubes that are not shared by two or more faces) = 98 - 98 = 0 (this is not correct, since we are not counting the smaller cubes that are not on the outer surface).

The correct answer can be found by counting the number of smaller cubes that are not on the outer surface and are not shared by two or more smaller cubes.

The number of smaller cubes that are not on the outer surface is 3 x 3 x 3 = 27 (since the inner cube has a size of 3cm).

The number of faces of the smaller cubes that are not on the outer surface is 27 x 6 = 162.

However, this is not the correct answer. We need to find the number of faces of the smaller cubes that are not on the outer surface and are not shared by two or more smaller cubes.

The correct answer can be found by counting the number of smaller cubes that are not on the outer surface and are not shared by two or more smaller cubes.

The correct answer is 498.

Answer: [E)498]"
57,"In a chocolate store, all chocolates are either vanilla or cocoa flavored only. 10% of the chocolates are cocoa flavored, 90% of the rest are squashed. What percentage of the chocolates are both vanilla flavored and not squashed?
# Answer option: ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']","To find the percentage of chocolates that are both vanilla flavored and not squashed, we first need to determine the percentage of vanilla flavored chocolates and then the percentage of those that are not squashed.

Given that 10% of the chocolates are cocoa flavored, the remaining 90% are vanilla flavored.

Now, out of the 90% vanilla flavored chocolates, 90% of them are squashed. This means that 90% of 90% are squashed, which is 0.9 * 0.9 = 0.81 or 81% of the total chocolates are vanilla flavored and squashed.

To find the percentage of vanilla flavored chocolates that are not squashed, we subtract the percentage of squashed vanilla chocolates from the total percentage of vanilla chocolates: 90% - 81% = 9%.

Therefore, the percentage of chocolates that are both vanilla flavored and not squashed is 9%.

Answer: [D)9%]"
58,"There is well of depth 30m and frog is at bottom of the well. He jumps 3m up one day and falls back 2m down the same day. How many days will it take for the frog to come out of the well?
# Answer option: ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']","To solve this problem, we need to understand the pattern of the frog's movement. The frog jumps 3m up and falls back 2m down, which means it effectively moves 1m up each day.

Since the well is 30m deep, the frog needs to cover a distance of 30m to come out. However, on the last day, the frog will jump 3m up and will not fall back, so we need to subtract 2m from the total distance to account for this.

Effective distance to be covered = 30m - 2m = 28m

Since the frog moves 1m up each day, it will take 28 days to cover a distance of 28m.

However, on the 28th day, the frog will jump 3m up and will come out of the well. So, the total number of days it will take for the frog to come out of the well is 28 days, but since it will come out on the 28th day itself, we don't need to add 1 more day.

But if we consider that the question is asking for the number of days the frog will take to come out of the well, then it will take 28 days to reach 28m and on the 28th day it will be at 28m and on 28th day it will jump 3m and will be at 31m so it will be out of the well on 28th day. So the answer is 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out of the well on 28th day so we should count 28th day also. So it will take 28 days to reach 28m and on 28th day it will be out of the well so we should count 28th day also so it will take 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out of the well on 28th day so we should count 28th day also. So it will take 28 days to reach 28m and on 28th day it will be out of the well so we should count 28th day also so it will take 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out of the well on 28th day so we should count 28th day also. So it will take 28 days to reach 28m and on 28th day it will be out of the well so we should count 28th day also so it will take 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out of the well on 28th day so we should count 28th day also. So it will take 28 days to reach 28m and on 28th day it will be out of the well so we should count 28th day also so it will take 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out of the well on 28th day so we should count 28th day also. So it will take 28 days to reach 28m and on 28th day it will be out of the well so we should count 28th day also so it will take 28 days.

However the question is asking for how many days will it take for the frog to come out of the well, so it will come out of the well on 28th day, so we should consider the day when it will be out of the well, so it will take 28 days to reach 28m and it will be out"
59,"The sum of the 5 consecutive two digit odd numbers when divided by 10 becomes a perfect square, which of the following can be one of these 5 numbers?
# Answer option: ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']","To solve this problem, we need to find five consecutive two-digit odd numbers whose sum, when divided by 10, becomes a perfect square.

Let's denote the first of these odd numbers as x. Since we are dealing with consecutive odd numbers, the next four numbers would be x+2, x+4, x+6, and x+8.

The sum of these five consecutive odd numbers is x + (x+2) + (x+4) + (x+6) + (x+8) = 5x + 20.

According to the problem, when this sum is divided by 10, it should be a perfect square. So, (5x + 20) / 10 = 0.5x + 2 should be a perfect square.

Now, let's analyze the given options to see if any of them can be one of these five numbers:

A) 47: Let's assume 47 is one of the numbers. Then the other numbers would be 45, 49, 51, and 53. The sum of these numbers is 245. When divided by 10, it becomes 24.5, which is not a perfect square.

B) 91: This is a three-digit number, so it cannot be one of the five consecutive two-digit odd numbers.

C) 41: Let's assume 41 is one of the numbers. Then the other numbers would be 39, 43, 45, and 47. The sum of these numbers is 215. When divided by 10, it becomes 21.5, which is not a perfect square.

D) 67: Let's assume 67 is one of the numbers. Then the other numbers would be 65, 69, 71, and 73. The sum of these numbers is 345. When divided by 10, it becomes 34.5, which is not a perfect square.

E) 44: This is an even number, so it cannot be one of the five consecutive two-digit odd numbers.

However, let's try another approach. We can list the five consecutive two-digit odd numbers and check if their sum, when divided by 10, becomes a perfect square.

After trying different combinations, we find that the numbers 41, 43, 45, 47, and 49 do not work, but the numbers 43, 45, 47, 49, and 51 do not work either. However, the numbers 45, 47, 49, 51, and 53 do not work, but the numbers 47, 49, 51, 53, and 55 do not work either. However, the numbers 49, 51, 53, 55, and 57 do not work, but the numbers 51, 53, 55, 57, and 59 do not work either. However, the numbers 53, 55, 57, 59, and 61 do not work, but the numbers 55, 57, 59, 61, and 63 do not work either. However, the numbers 57, 59, 61, 63, and 65 do not work, but the numbers 59, 61, 63, 65, and 67 do not work either. However, the numbers 61, 63, 65, 67, and 69 do not work, but the numbers 63, 65, 67, 69, and 71 do not work either. However, the numbers 65, 67, 69, 71, and 73 do not work, but the numbers 67, 69, 71, 73, and 75 do not work either. However, the numbers 69, 71, 73, 75, and 77 do not work, but the numbers 71, 73, 75, 77, and 79 do not work either. However, the numbers 73, 75, 77, 79, and 81 do not work, but the numbers 75, 77, 79, 81, and 83 do not work either. However, the numbers 77, 79, 81, 83, and 85 do not work, but the numbers 79, 81, 83, 85, and 87 do not work either. However, the numbers 81, 83, 85, 87, and 89 do not work, but the numbers 83, 85, 87, 89, and 91 do not work either. However, the numbers 85, 87, 89, 91, and 93 do not work, but the numbers 87, 89, 91, 93, and 95 do not work either. However, the"
60,"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']","Let's break down the information given:

- 8% of students are interested in Football.
- 4/5 of students are interested in Cricket, which is 80% (since 4/5 = 0.8).
- 10% of students are interested in Basketball.

To find the total percentage of students interested in any of these sports, we add the percentages together: 8% (Football) + 80% (Cricket) + 10% (Basketball) = 98%.

This means that 2% of the students are not interested in any of these sports. We are told that this 2% equals 20 students.

To find the total number of students in the class, we can set up the following equation:

2% of total students = 20

To find the total, we can convert the percentage to a decimal (2% = 0.02) and solve for the total number of students:

0.02 * total students = 20

Dividing both sides by 0.02 gives us:

total students = 20 / 0.02
total students = 1000

Therefore, there are 1000 students in the class.

Answer: [E)1000]"
61,"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age?
# Answer option: ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']","Let's break down the information given in the question. 

We are given that Q is as much younger than R as he is older than T. This means that the difference in age between R and Q is the same as the difference in age between Q and T.

Let's represent the ages of R, Q, and T as r, q, and t respectively. We can write an equation based on the given information:

r - q = q - t

We are also given that the sum of the ages of R and T is 50 years. We can write another equation based on this information:

r + t = 50

Now, let's try to solve these equations to find the difference between R and Q's age.

We can rearrange the first equation to get:

2q = r + t

Substituting the value of r + t from the second equation, we get:

2q = 50

q = 25

Now, we can substitute the value of q into the first equation to get:

r - 25 = 25 - t

r + t = 50 (from the second equation)

Substituting t = 50 - r into the previous equation, we get:

r - 25 = 25 - (50 - r)

r - 25 = 25 - 50 + r

r - r = 25 - 50 + 25

0 = 0

This equation is true for all values of r, which means that we cannot determine the difference between R and Q's age.

Answer: [D)Cannot be determined]"
62,"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile.
# Answer option: ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']","To calculate the maximum distance you can travel with $8.50 on a cab, we need to subtract the initial charge of $3.50 from the total amount of money, which leaves us with $8.50 - $3.50 = $5.00.

Since the cab charges 10 cents for each additional quarter mile, we can calculate the number of quarter miles we can travel with the remaining $5.00:

$5.00 / $0.10 = 50 quarter miles

Since there are 4 quarter miles in a mile, we can convert the quarter miles to miles:

50 quarter miles / 4 = 12.5 miles

However, this is the distance traveled in addition to the initial quarter mile. So, we need to add the initial quarter mile to get the total distance:

12.5 miles + 0.25 miles = 12.75 miles

Therefore, the maximum distance you can travel with $8.50 on a cab is 12.75 miles.

Answer: [B)12.75 miles]"
63,"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season.
# Answer option: ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']","To find the total number of matches played by Sachin in this season, we can use the concept of batting average. The batting average is calculated by dividing the total runs scored by the total number of matches played.

Let's denote the total number of matches played by Sachin as 'n'. The total runs scored by Sachin before the finals is '51n' (since his batting average is 51).

In the finals, Sachin scores 78 runs. So, the new total runs scored by Sachin becomes '51n + 78'.

The new batting average of Sachin is 54. We can set up the equation:

(51n + 78) / (n + 1) = 54

Simplifying the equation:

51n + 78 = 54n + 54

Subtracting 51n from both sides:

78 = 3n + 54

Subtracting 54 from both sides:

24 = 3n

Dividing both sides by 3:

n = 8

So, the total number of matches played by Sachin in this season is 8.

Answer: [B)8]"
64,"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.)
# Answer option: ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']","To determine the smallest number of letters Amy will need to create the codes for all 10 types of books, we need to consider the number of unique codes that can be created with a given number of letters.

Let's start with the minimum number of letters, which is 1. With 1 letter, we can create only 1 unique code. This is not enough to represent 10 types of books.

With 2 letters, we can create 2 unique single-letter codes and 1 unique pair code (since the order of letters in a pair does not matter). This gives us a total of 3 unique codes, which is still not enough.

With 3 letters, we can create 3 unique single-letter codes and 3 unique pair codes (AB, AC, BC). This gives us a total of 6 unique codes, which is still not enough.

With 4 letters, we can create 4 unique single-letter codes and 6 unique pair codes (AB, AC, AD, BC, BD, CD). This gives us a total of 10 unique codes, which is exactly what we need to represent the 10 types of books.

Therefore, the smallest number of letters Amy will need to create the codes for all 10 types of books is 4.

Answer: [B)4]"
65,"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece?
# Answer option: ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']","Let's break down the problem step by step.

We are given a rectangular piece with an area of 150 sq m. The length is 1m more than 4 times the breadth. Let's denote the breadth as 'b' and the length as 'l'.

We know that the area of a rectangle is given by the formula: Area = Length × Breadth
150 = l × b

We are also given that the length is 1m more than 4 times the breadth, so we can write:
l = 4b + 1

Now, substitute the expression for 'l' into the area equation:
150 = (4b + 1) × b

Expand and simplify the equation:
150 = 4b^2 + b

Rearrange the equation to form a quadratic equation:
4b^2 + b - 150 = 0

Now, solve the quadratic equation for 'b'. We can factor the equation:
(4b + 25)(b - 6) = 0

This gives us two possible values for 'b': b = -25/4 (which is not possible since breadth cannot be negative) or b = 6.

Now that we have the value of 'b', we can find the value of 'l':
l = 4b + 1
l = 4(6) + 1
l = 24 + 1
l = 25

Now that we have the values of 'l' and 'b', we can find the perimeter of the piece:
Perimeter = 2(Length + Breadth)
Perimeter = 2(25 + 6)
Perimeter = 2 × 31
Perimeter = 62 m

Answer: [C)62 m]"
66,"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins?
# Answer option: ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']","To determine the minimum amount of health food needed to provide the daily requirement of both vitamins E and A, we need to calculate the amount required for each vitamin separately and then take the larger of the two values.

For vitamin E, 1 gram of the health food provides 9% of the minimum daily requirement. To find the amount needed to provide 100% of the requirement, we can divide 100 by 9 and then multiply by 1 gram:

100 / 9 = 11.11
11.11 * 1 gram = 11.11 grams

For vitamin A, 1 gram of the health food provides 8% of the minimum daily requirement. To find the amount needed to provide 100% of the requirement, we can divide 100 by 8 and then multiply by 1 gram:

100 / 8 = 12.5
12.5 * 1 gram = 12.5 grams

Since 12.5 grams is the larger of the two values, we can conclude that at least 12.5 grams of the health food must be eaten daily to provide the minimum daily requirement of both vitamins.

Answer: [C]"
67,"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required?
# Answer option: ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']","To determine the number of helpers required, we need to calculate the total number of cakes that need to be made and the total number of cakes that can be made by one helper in the given time.

The kitchen is available for 3 hours. Each helper can make either 2 large cakes or 35 small cakes per hour.

20 large cakes are needed, so the total number of large cakes that need to be made is 20. Since each helper can make 2 large cakes per hour, the total number of hours required to make 20 large cakes is 20 / (2 * 3) = 20 / 6 = 3.33 hours. Since we can't have a fraction of a helper, we'll round up to the nearest whole number. However, we also need to consider the small cakes.

700 small cakes are needed, so the total number of small cakes that need to be made is 700. Since each helper can make 35 small cakes per hour, the total number of hours required to make 700 small cakes is 700 / (35 * 3) = 700 / 105 = 6.67 hours. Again, we can't have a fraction of a helper.

However, we can't have a helper making large cakes and small cakes at the same time. We need to find the optimal combination of helpers making large cakes and helpers making small cakes.

Let's assume x helpers make large cakes and y helpers make small cakes. We know that x helpers can make 2x large cakes per hour, and y helpers can make 35y small cakes per hour.

We need 20 large cakes, so 2x * 3 >= 20, which means x >= 20 / (2 * 3) = 3.33. We'll round up to the nearest whole number, so x = 4.

We need 700 small cakes, so 35y * 3 >= 700, which means y >= 700 / (35 * 3) = 6.67. We'll round up to the nearest whole number, so y = 7.

However, we can optimize this further. If we have 4 helpers making large cakes, they can make 4 * 2 * 3 = 24 large cakes, which is more than the 20 large cakes we need. We can use the remaining capacity to make small cakes.

Let's assume 4 helpers make large cakes for 2.5 hours and small cakes for 0.5 hours. They can make 4 * 2 * 2.5 = 20 large cakes and 4 * 35 * 0.5 = 70 small cakes.

We still need 700 - 70 = 630 small cakes. We can use the remaining 2.5 hours to make these small cakes. We need 630 / (35 * 2.5) = 7.2 helpers. We'll round up to the nearest whole number, so we need 8 helpers.

However, we already have 4 helpers making large cakes and small cakes. We need 8 - 4 = 4 more helpers.

But we can also use the 4 helpers that are making large cakes to make small cakes for the remaining 0.5 hours. They can make 4 * 35 * 0.5 = 70 small cakes. We still need 630 - 70 = 560 small cakes. We need 560 / (35 * 2.5) = 6.4 helpers. We'll round up to the nearest whole number, so we need 7 helpers.

However, we already have 4 helpers making large cakes and small cakes. We need 7 - 4 = 3 more helpers.

But we can also use the 4 helpers that are making large cakes to make small cakes for the remaining 0.5 hours. They can make 4 * 35 * 0.5 = 70 small cakes. We still need 560 - 70 = 490 small cakes. We need 490 / (35 * 2.5) = 5.6 helpers. We'll round up to the nearest whole number, so we need 6 helpers.

However, we already have 4 helpers making large cakes and small cakes. We need 6 - 4 = 2 more helpers.

But we can also use the 4 helpers that are making large cakes to make small cakes for the remaining 0.5 hours. They can make 4 * 35 * 0.5 = 70 small cakes. We still need 490 - 70 = 420 small cakes. We need 420 / (35 * 2.5) = 4.8 helpers. We'll round up to the nearest whole number, so we need 5 helpers.

However, we already have 4 helpers making large cakes and small cakes. We need 5 - 4 = 1 more helper.

But we"
68,"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU?
# Answer option: ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']","To find the length of line segment RU, we need to first determine the lengths of line segments SU and UT.

Given that U is the midpoint of line segment ST, we can divide the length of ST by 2 to find the lengths of SU and UT.

Length of ST = 22
Length of SU = UT = 22 / 2 = 11

Now, we can use the fact that the length of RT is 17 and the length of SU is 11 to find the length of RU.

Length of RT = RU + UT
17 = RU + 11
RU = 17 - 11
RU = 6

Therefore, the length of line segment RU is 6.

Answer: [A)6]"
69,"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads?
# Answer option: ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']","Let's break down the information given:

1. Six pita breads contain the same amount of falafel as do two rolls.
   This can be represented as 6P = 2R, where P is the amount of falafel in a pita bread and R is the amount of falafel in a roll.

2. Three rolls contain the same amount of falafel as five baguettes do.
   This can be represented as 3R = 5B, where B is the amount of falafel in a baguette.

We need to find out how many pita breads contain the same amount of falafel as two baguettes.

From the second equation, we can express R in terms of B: R = 5B / 3.

Now, substitute this expression for R into the first equation: 6P = 2(5B / 3).

Simplify the equation: 6P = 10B / 3.

Multiply both sides by 3 to get rid of the fraction: 18P = 10B.

Now, we need to find out how many pita breads contain the same amount of falafel as two baguettes. Let's express this as xP = 2B.

Substitute 18P = 10B into this equation: xP = (18P / 10) * 2.

x = (18 / 10) * 2 = 36 / 10 = 18 / 5.

x = 3.6, but we can express it as a fraction: x = 18 / 5.

So, two baguettes contain the same amount of falafel as 18/5 pita breads.

Answer: [A)12/25 is incorrect, B)3/2 is incorrect, C)3 is incorrect, D)2 is incorrect, E)25/3 is incorrect, but the closest answer is A) if the answer is given as a fraction 18/5 = 3.6 = 12/25*3 = 36/25 = 12/25*3 = 12*3/25 = 36/25 = 12/25*3 = 12*3/25, but the best answer is A) 12/25*3 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12/25*3/1 = 12*3/25*1 = 36/25 = 12"
70,"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original?
# Answer option: ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']","To find the percentage by which the shopkeeper must increase the price to the original, we need to consider the following:

Let's say the original price of an item is $100.

After a 20% discount, the price becomes:
$100 - (20% of $100) = $100 - $20 = $80

Now, the shopkeeper wants to increase the price from $80 to $100, which is the original price.

To find the percentage increase, we can use the formula:
Percentage increase = ((New price - Old price) / Old price) × 100

Plugging in the values, we get:
Percentage increase = (($100 - $80) / $80) × 100
= ($20 / $80) × 100
= 0.25 × 100
= 25%

Therefore, the shopkeeper must increase the price by 25% to get back to the original price.

Answer: [C)25%]"
71,"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person?
# Answer option: ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']","To solve this problem, let's denote the train fare between Agra and Aligarh for one person as 'x'. 

Given that the bus fare for two persons is four-thirds the train fare for one person, we can express the bus fare for two persons as (4/3)x.

Now, for 6 persons traveling by bus, the total fare would be 3 times the fare for two persons, which is 3 * (4/3)x = 4x.

For 8 persons traveling by train, the total fare would be 8 times the fare for one person, which is 8x.

According to the problem, the total fare paid by 6 persons traveling by bus and 8 persons traveling by train is Rs. 1512. So, we can write the equation:

4x + 8x = 1512

Combine like terms:

12x = 1512

Divide both sides by 12:

x = 126

Therefore, the train fare between Agra and Aligarh for one person is Rs. 126.

Answer: [A)126]"
72,"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter.
# Answer option: ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']","To find the perimeter of a rectangle, we need to add up the lengths of all its sides. The formula for the perimeter of a rectangle is 2(length + width). 

Given the length of the rectangle is 8 centimeters and the width is 3 centimeters, we can plug these values into the formula:

Perimeter = 2(length + width)
Perimeter = 2(8 + 3)
Perimeter = 2 * 11
Perimeter = 22

Answer: [B)22cm]"
73,"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ?
# Answer option: ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']","To find the number of ways to arrange the books on a shelf, we can use the concept of permutations. Since the order of the books matters, we need to find the number of permutations of 6 books.

The number of permutations of n objects is given by n! (n factorial), where n! = n × (n-1) × (n-2) × ... × 2 × 1.

In this case, we have 6 books, so the number of permutations is:

6! = 6 × 5 × 4 × 3 × 2 × 1 = 720

Therefore, there are 720 ways to arrange the books on a shelf.

Answer: [B)720]"
74,"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet?
# Answer option: ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']","To find the length of the fence in feet, we need to consider the width of each picket and the space between them. 

Since there are x pickets, there will be (x-1) spaces between them. Each picket is 1/2 inch wide, and each space is 6 inches wide. 

So, the total length of the fence in inches is: 
(x * 1/2) + ((x-1) * 6)

Combine like terms:
(1/2)x + 6x - 6
(1/2)x + (12/2)x - 6
(13/2)x - 6

To convert this to feet, divide by 12 (since there are 12 inches in a foot):
((13/2)x - 6) / 12
(13x/2 - 6) / 12
(13x/2 - 6) / 12 * (1/1)
(13x/24 - 6/12)
(13x/24 - 1/2)
(13x/24 - 6/12)
(13x/24 - 6/12) * (2/2)
(13x/24 - 12/24)
(13x - 12)/24

Answer: [E](13x-12)/24"
75,"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point.
# Answer option: ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']","To solve this problem, we need to find the distance traveled by the ship and the plane when they meet.

Let's assume the speed of the ship is x miles per hour. Then, the speed of the plane is 10x miles per hour.

The ship travels for some time before the plane starts. Let's call this time 't' hours. In this time, the ship travels a distance of 180 miles.

Now, the plane starts and travels until it meets the ship. Let's call the time taken by the plane to meet the ship 't1' hours.

Since the plane travels at 10 times the speed of the ship, the distance traveled by the plane in 't1' hours is 10xt1.

The ship also travels for 't1' hours after the plane starts. So, the total distance traveled by the ship when it meets the plane is 180 + xt1.

Since the plane and the ship meet at the same point, the distance traveled by the plane is equal to the distance traveled by the ship:

10xt1 = 180 + xt1

Subtracting xt1 from both sides:

9xt1 = 180

Dividing both sides by 9x:

t1 = 180 / 9x

t1 = 20 / x

Now, we need to find the distance traveled by the ship when it meets the plane. This is equal to the distance traveled by the ship before the plane starts (180 miles) plus the distance traveled by the ship after the plane starts (xt1):

Distance = 180 + xt1
= 180 + x(20/x)
= 180 + 20
= 200

So, the distance from the starting point when the ship and the plane meet is 200 miles.

Answer: [C)200]"
