id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
29,"Reformatted Question: Alejandro is <fact1>14 years old</fact1>. In <fact2>5 years</fact2> his sister Olga will be <fact3>4 times as old as Alejandro is now</fact3>. How old is Olga right now?
Answer: In <fact2>5 years</fact2>, Alejandro will be <fact1>14</fact1> + <fact2>5</fact2> = 19 years old.
Since Olga will be <fact3>4 times as old as Alejandro is now</fact3> in <fact2>5 years</fact2>, she will be <fact3>4</fact3> * <fact1>14</fact1> = 56 years old in <fact2>5 years</fact2>.
Therefore, Olga is currently <fact3>56</fact3> - <fact2>5</fact2> = 51 years old.
The answer is {51}.",51,1,1,p2,1453,586
29,"Reformatted Question: <fact1>Leon is 15 years old</fact1>. In <fact2>5 years</fact2> his sister <fact3>Tara will be 4 times as old as Leon is now</fact3>. How old is <fact4>Tara right now</fact4>?
Answer: Since <fact1>Leon is 15 years old</fact1>, in <fact2>5 years</fact2>, Leon will be <fact1>15</fact1> + <fact2>5</fact2> = 20 years old. According to the problem, in <fact2>5 years</fact2>, <fact3>Tara will be 4 times as old as Leon is now</fact3>, which means that in <fact2>5 years</fact2>, Tara will be 4 * <fact1>15</fact1> = 60 years old. Since Tara will be 60 years old in <fact2>5 years</fact2>, Tara is currently <fact4>60 - 5</fact4> = 55 years old.",55,1,1,p2,1454,662
29,"Reformatted Question: Theo is <fact1>23 years old</fact1>. In <fact2>6 years</fact2> his cousin Leilani will be <fact3>4 times as old as Theo is now</fact3>. How old is Leilani right now?
Answer: Since Theo is <fact1>23 years old</fact1> now, in <fact2>6 years</fact2>, Theo will be <fact1>23</fact1> + <fact2>6</fact2> = 29 years old.
According to the problem, in <fact2>6 years</fact2>, Leilani will be <fact3>4 times as old as Theo is now</fact3>. Since Theo is <fact1>23 years old</fact1> now, Leilani will be 4 * <fact1>23</fact1> = 92 years old in <fact2>6 years</fact2>.
This means that Leilani's current age is 92 - <fact2>6</fact2> = 86 years old.
The answer is {86}.",86,1,1,p2,1456,676
29,"Reformatted Question: <fact1>Arjun is 19 years old</fact1>. In <fact2>7 years</fact2>, his cousin <fact3>Kimia will be 2 times as old as Arjun is now</fact3>. How old is <fact4>Kimia right now</fact4>?
Answer: If <fact3>Kimia will be 2 times as old as Arjun is now</fact3> in <fact2>7 years</fact2>, then in <fact2>7 years</fact2>, Kimia will be 2 * <fact1>19</fact1> = 38 years old.
Since Kimia will be 38 years old in <fact2>7 years</fact2>, Kimia's current age is 38 - <fact2>7</fact2> = 31 years old.
The answer is {31}.",31,1,1,p2,1457,524
29,"Reformatted Question: <fact1>Mohammed is 19 years old</fact1>. In <fact2>9 years</fact2>, his cousin Quinn will be <fact3>4 times as old as Mohammed is now</fact3>. How old is Quinn right now?
Answer: In <fact2>9 years</fact2>, Quinn will be <fact3>4 times as old as Mohammed is now</fact3>, which is <fact1>4</fact1> * <fact1>19</fact1> = 76 years old.
Since Quinn will be 76 years old in <fact2>9 years</fact2>, Quinn is currently <fact2>9</fact2> years younger than 76, which is 76 - <fact2>9</fact2> = 67 years old.
The answer is {67}.",67,1,1,p2,1458,539
29,"Reformatted Question: Ravi is <fact1>15 years old</fact1>. In <fact2>4 years</fact2> his cousin Yara will be <fact3>4 times as old as Ravi is now</fact3>. How old is Yara right now?
Answer: Yara will be <fact3>4 times as old as Ravi is now</fact3>, which is <fact1>4</fact1> * <fact1>15</fact1> = 60 years old in <fact2>4 years</fact2>. This means that Yara is currently <fact3>60 - 4</fact3> = 56 years old.",56,1,1,p2,1459,408
29,"Reformatted Question: <fact1>Theo is 24 years old</fact1>. In <fact2>4 years</fact2> his cousin <fact3>Roya will be 2 times as old as Theo is now</fact3>. How old is <fact4>Roya right now</fact4>?
Answer: According to <fact3>Roya will be 2 times as old as Theo is now</fact3>, in <fact2>4 years</fact2>, Roya will be 2 * <fact1>24</fact1> = 48 years old.
Since <fact4>Roya will be 48 years old in 4 years</fact4>, we can subtract 4 from 48 to find Roya's current age: 48 - 4 = 44.
Therefore, <fact4>Roya is currently 44 years old</fact4>.
The answer is {44}.",44,1,1,p2,1460,558
29,"Reformatted Question: Arash is <fact1>12 years old</fact1>. In <fact2>2 years</fact2> his sister <fact3>Ananya will be 3 times as old as Arash is now</fact3>. How old is <fact4>Ananya right now</fact4>?
Answer: Since Arash is currently <fact1>12 years old</fact1>, in <fact2>2 years</fact2> he will be <fact1>12</fact1> + <fact2>2</fact2> = 14 years old.
According to the question, in <fact2>2 years</fact2>, Ananya will be <fact3>3 times as old as Arash is now</fact3>. Since Arash is currently <fact1>12 years old</fact1>, Ananya will be 3 * <fact1>12</fact1> = 36 years old in <fact2>2 years</fact2>.
To find Ananya's current age, we need to subtract <fact2>2 years</fact2> from her age in <fact2>2 years</fact2>. Therefore, Ananya's current age is 36 - <fact2>2</fact2> = 34 years old.
The answer is {34}.",34,1,1,p2,1461,809
29,"Reformatted Question: Liam is <fact1>11 years old</fact1>. In <fact2>7 years</fact2> his sister Ananya will be <fact3>2 times as old as Liam is now</fact3>. How old is Ananya right now?

Answer: Ananya's age in 7 years will be <fact3>2 times as old as Liam is now</fact3>, which is <fact1>2</fact1> * <fact1>11 years old</fact1> = 22 years old. Since Ananya will be 22 years old in 7 years, her current age is 22 - 7 = 15 years old.
The answer is {15}.",15,1,1,p2,1462,452
29,"Reformatted Question: <fact1>Carlos is 19 years old</fact1>. In <fact2>3 years</fact2> his sister <fact3>Valentina will be 2 times as old as Carlos is now</fact3>. How old is <fact4>Valentina right now</fact4>?
Answer: According to <fact3>Valentina will be 2 times as old as Carlos is now</fact3>, in <fact2>3 years</fact2>, Valentina's age will be 2 * <fact1>19</fact1> = 38 years old.
To find Valentina's current age, we need to subtract <fact2>3 years</fact2> from 38, which is <fact4>38 - 3 = 35</fact4> years old.
The answer is {35}.",35,1,1,p2,1463,538
29,"Reformatted Question: Xavier is <fact1>17 years old</fact1>. In <fact2>9 years</fact2> his sister <fact3>Zahra will be 3 times as old as Xavier is now</fact3>. How old is <fact4>Zahra right now</fact4>?
Answer: According to the information, in <fact2>9 years</fact2>, Zahra will be 3 times as old as Xavier is now. Since Xavier is currently <fact1>17 years old</fact1>, in 9 years, Zahra will be 3 * <fact1>17</fact1> = 51 years old. To find out how old Zahra is now, we need to subtract 9 years from her age in 9 years. Therefore, Zahra's current age is 51 - 9 = 42 years old.",42,1,1,p2,1464,577
29,"Reformatted Question: <fact1>Gabriel is 17 years old</fact1>. In <fact2>4 years</fact2> his sister Mei will be <fact3>3 times as old as Gabriel is now</fact3>. How old is Mei right now?
Answer: If Mei will be <fact3>3 times as old as Gabriel is now</fact3> in <fact2>4 years</fact2>, then Mei will be <fact3>3</fact3> * <fact1>17</fact1> = 51 years old in <fact2>4 years</fact2>. Since Mei will be 51 years old in <fact2>4 years</fact2>, Mei is currently <fact4>51 - 4</fact4> = 47 years old.",47,1,1,p2,1465,492
29,"Reformatted Question: <fact1>Ali is 12 years old</fact1>. In <fact2>5 years</fact2> his cousin <fact3>Leilani will be 4 times as old as Ali is now</fact3>. How old is <fact4>Leilani right now</fact4>?
Answer: According to <fact1>Ali is 12 years old</fact1>, in <fact2>5 years</fact2>, Ali will be 12 + 5 = 17 years old. Since <fact3>Leilani will be 4 times as old as Ali is now</fact3>, Leilani will be 4 * 12 = 48 years old in <fact2>5 years</fact2>. To find Leilani's current age, we need to subtract 5 years from 48. So, Leilani's current age is 48 - 5 = 43 years old.
The answer is {43}.",43,1,1,p2,1466,591
29,"Reformatted Question: <fact1>Carlos is 14 years old</fact1>. In <fact2>4 years</fact2> his sister <fact3>Xena will be 2 times as old as Carlos is now</fact3>. How old is <fact4>Xena right now</fact4>?
Answer: According to <fact1>Carlos is 14 years old</fact1>, Carlos is currently 14 years old.
In <fact2>4 years</fact2>, Carlos will be <fact2>4</fact2> years older, so he will be 14 + 4 = 18 years old.
Since <fact3>Xena will be 2 times as old as Carlos is now</fact3>, in <fact2>4 years</fact2>, Xena will be 2 * <fact1>14</fact1> = 28 years old.
Now, to find Xena's current age, we need to subtract 4 from Xena's age in <fact2>4 years</fact2>, which is 28 - 4 = 24 years old.
Therefore, Xena is currently <fact4>24</fact4> years old.",24,1,1,p2,1467,736
29,"Reformatted Question: Faisal is <fact1>10 years old</fact1>. In <fact2>6 years</fact2> his cousin Uma will be <fact3>4 times as old as Faisal is now</fact3>. How old is Uma right now?
Answer: Faisal is currently <fact1>10 years old</fact1>. In <fact2>6 years</fact2>, Uma will be <fact3>4 times as old as Faisal is now</fact3>, which means she will be 4 * <fact1>10</fact1> = 40 years old. To find Uma's current age, we need to subtract 6 years from her age in 6 years, which is 40 - <fact2>6</fact2> = 34 years old. Therefore, Uma is currently 34 years old.",34,1,1,p2,1468,558
29,"Reformatted Question: Alejandro is <fact1>24 years old</fact1>. In <fact2>5 years</fact2> his sister Nadia will be <fact3>3 times as old as Alejandro is now</fact3>. How old is Nadia right now?
Answer: In <fact2>5 years</fact2>, Alejandro will be <fact1>24</fact1> + <fact2>5</fact2> = 29 years old. Since Nadia will be <fact3>3 times as old as Alejandro is now</fact3>, Nadia will be 3 * <fact1>24</fact1> = 72 years old in <fact2>5 years</fact2>. Therefore, Nadia is currently 72 - 5 = 67 years old.",67,1,1,p2,1469,501
29,"Reformatted Question: <fact1>Deshawn is 11 years old</fact1>. In <fact2>6 years</fact2> his cousin <fact3>Emma will be 3 times as old as DeShawn is now</fact3>. How old is <fact4>Emma right now</fact4>?
Answer: Since <fact3>Emma will be 3 times as old as DeShawn is now</fact3> in <fact2>6 years</fact2>, this means that in <fact2>6 years</fact2>, Emma will be <fact1>3</fact1> * <fact4>11</fact4> = 33 years old.
Since Emma will be 33 years old in <fact2>6 years</fact2>, this means that Emma is currently <fact4>33 - 6</fact4> = 27 years old.
The answer is {27}.",27,1,1,p2,1470,564
29,"Reformatted Question: Carlos is <fact1>20 years old</fact1>. In <fact2>6 years</fact2> his sister <fact3>Valeria will be 2 times as old as Carlos is now</fact3>. How old is <fact4>Valeria right now</fact4>?
Answer: Since Carlos is <fact1>20 years old</fact1> now, in <fact2>6 years</fact2>, Carlos will be <fact1>20</fact1> + <fact2>6</fact2> = 26 years old.
Valeria will be <fact3>2 times as old as Carlos is now</fact3>, which means she will be 2 * <fact1>20</fact1> = 40 years old in <fact2>6 years</fact2>.
To find out how old Valeria is now, we need to subtract 6 years from her age in 6 years, which is 40 - <fact2>6</fact2> = 34 years old.
The answer is {34}.",34,1,1,p2,1471,666
29,"Reformatted Question: Benjamin is <fact1>14 years old</fact1>. In <fact2>7 years</fact2> his sister Beatriz will be <fact3>2 times as old as Benjamin is now</fact3>. How old is Beatriz right now?
Answer: If Benjamin is <fact1>14 years old</fact1> now, then in <fact2>7 years</fact2>, he will be <fact1>14</fact1> + <fact2>7</fact2> = 21 years old.
Since in <fact2>7 years</fact2>, Beatriz will be <fact3>2 times as old as Benjamin is now</fact3>, that means in <fact2>7 years</fact2>, Beatriz will be <fact3>2 times</fact3> * <fact1>14</fact1> = 28 years old.
If Beatriz will be <fact3>28 years old</fact3> in <fact2>7 years</fact2>, then her current age is <fact3>28</fact3> - <fact2>7</fact2> = 21 years old.
The answer is {21}.",21,1,1,p2,1472,730
29,"Reformatted Question: <fact1>Esteban is 17 years old</fact1>. In <fact2>3 years</fact2> his cousin <fact3>Keisha will be 2 times as old as Esteban is now</fact3>. How old is <fact4>Keisha right now</fact4>?
Answer: If Keisha will be 2 times as old as Esteban is now in <fact2>3 years</fact2>, then Keisha's age in <fact2>3 years</fact2> will be <fact3>2</fact3> * <fact1>17</fact1> = 34 years old.
Keisha's current age is <fact4>Keisha's age in 3 years</fact4> - <fact2>3 years</fact2> = 34 - 3 = 31 years old.
The answer is {31}.",31,1,1,p2,1473,530
29,"Reformatted Question: Viktor is <fact1>13 years old</fact1>. In <fact2>7 years</fact2> his cousin Haruka will be <fact3>4 times as old as Viktor is now</fact3>. How old is Haruka right now?
Answer: Since Viktor is <fact1>13 years old</fact1>, in <fact2>7 years</fact2>, Viktor will be <fact1>13</fact1> + <fact2>7</fact2> = 20 years old.
Haruka will be <fact3>4 times as old as Viktor is now</fact3>, which means Haruka will be <fact1>13</fact1> * <fact3>4</fact3> = 52 years old in <fact2>7 years</fact2>.
So, Haruka's current age is 52 - 7 = 45 years old.
The answer is {45}.",45,1,1,p2,1474,577
29,"Reformatted Question: Qasim is <fact1>23 years old</fact1>. In <fact2>8 years</fact2> his cousin Fatima will be <fact3>2 times as old as Qasim is now</fact3>. How old is Fatima right now?
Answer: In <fact2>8 years</fact2>, Qasim will be <fact1>23</fact1> + <fact2>8</fact2> = 31 years old. Since in <fact2>8 years</fact2> Fatima will be <fact3>2 times as old as Qasim is now</fact3>, she will be 2 * <fact1>23</fact1> = 46 years old. To find Fatima's current age, we need to subtract <fact2>8 years</fact2> from her age in <fact2>8 years</fact2>, which is 46 - <fact2>8</fact2> = 38 years old.",38,1,1,p2,1475,593
29,"Reformatted Question: <fact1>Jamal is 18 years old</fact1>. In <fact2>7 years</fact2> his sister <fact3>Jasmine will be 2 times as old as Jamal is now</fact3>. How old is <fact4>Jasmine right now</fact4>?
Answer: According to <fact3>Jasmine will be 2 times as old as Jamal is now</fact3>, in <fact2>7 years</fact2>, Jasmine will be 2 * <fact1>18</fact1> = 36 years old.
Since <fact3>Jasmine will be 2 times as old as Jamal is now</fact3>, that means Jamal's current age is half of Jasmine's age in 7 years. Therefore, Jamal's current age is 36 / 2 = 18 years old. This is consistent with <fact1>Jamal is 18 years old</fact1>.
To find Jasmine's current age, we need to subtract 7 years from Jasmine's age in 7 years, which is 36. Therefore, Jasmine's current age is 36 - 7 = 29 years old.
The answer is {29}.",29,1,1,p2,1476,807
29,"Reformatted Question: Jamal is <fact1>20 years old</fact1>. In <fact2>8 years</fact2> his sister <fact3>Amelia will be 4 times as old as Jamal is now</fact3>. How old is <fact4>Amelia right now</fact4>?
Answer: In <fact2>8 years</fact2>, Jamal will be <fact1>20</fact1> + <fact2>8</fact2> = 28 years old. According to the problem, in <fact2>8 years</fact2>, Amelia will be <fact3>4 times as old as Jamal is now</fact3>. Since Jamal is currently <fact1>20</fact1> years old, in <fact2>8 years</fact2>, Amelia will be <fact1>20</fact1> * <fact3>4</fact3> = 80 years old. To find Amelia's current age, we need to subtract <fact2>8</fact2> from 80. Therefore, Amelia is currently 80 - 8 = 72 years old.
The answer is {72}.",72,1,1,p2,1477,718
29,"Reformatted Question: <fact1>Xavier is 10 years old</fact1>. In <fact2>7 years</fact2> his sister <fact3>Jasmine will be 2 times as old as Xavier is now</fact3>. How old is <fact4>Jasmine right now</fact4>?
Answer: According to <fact3>Jasmine will be 2 times as old as Xavier is now</fact3>, in <fact2>7 years</fact2>, Jasmine will be 2 * <fact1>10</fact1> = 20 years old.
Since Jasmine will be 20 years old in <fact2>7 years</fact2>, we can calculate her current age by subtracting 7 from 20. So, <fact4>Jasmine is currently 20 - 7 = 13 years old</fact4>.",13,1,1,p2,1478,556
29,"Reformatted Question: Ibrahim is <fact1>23 years old</fact1>. In <fact2>4 years</fact2> his cousin Chen will be <fact3>2 times as old as Ibrahim is now</fact3>. How old is Chen right now?

Answer: In <fact2>4 years</fact2>, Ibrahim will be <fact1>23 years old</fact1> + <fact2>4 years</fact2> = 27 years old.
This means that in <fact2>4 years</fact2>, Chen will be <fact3>2 times as old as Ibrahim is now</fact3>, which is 2 * <fact1>23 years old</fact1> = 46 years old.
Therefore, Chen is currently <fact3>46 years old</fact3> - <fact2>4 years</fact2> = 42 years old.
The answer is {42}.",42,1,1,p2,1479,588
29,"Reformatted Question: <fact1>Bodhi is 24 years old</fact1>. In <fact2>5 years</fact2> his cousin <fact3>Emma will be 2 times as old as Bodhi is now</fact3>. How old is <fact4>Emma right now</fact4>?
Answer: According to <fact3>Emma will be 2 times as old as Bodhi is now</fact3>, in <fact2>5 years</fact2> Emma will be 2 * <fact1>24</fact1> = 48 years old.
To find Emma's current age, we need to subtract <fact2>5 years</fact2> from her age in <fact2>5 years</fact2>. So, Emma's current age is 48 - <fact2>5</fact2> = 43 years old.
The answer is {43}.",43,1,1,p2,1480,551
29,"Reformatted Question: <fact1>Qasim is 24 years old</fact1>. In <fact2>2 years</fact2> his cousin <fact3>Aisha will be 2 times as old as Qasim is now</fact3>. How old is <fact4>Aisha right now</fact4>?
Answer: In <fact2>2 years</fact2>, Qasim will be <fact1>24</fact1> + <fact2>2</fact2> = 26 years old.
<fact3>Aisha will be 2 times as old as Qasim is now</fact3>, which means Aisha will be 2 * <fact1>24</fact1> = 48 years old in <fact2>2 years</fact2>.
To find Aisha's current age, we subtract 2 from 48. Therefore, Aisha is currently 48 - 2 = 46 years old.
The answer is {46}.",46,1,1,p2,1481,578
29,"Reformatted Question: <fact1>Santiago is 14 years old</fact1>. In <fact2>7 years</fact2> his sister <fact3>Elena will be 4 times as old as Santiago is now</fact3>. How old is <fact4>Elena right now</fact4>?
Answer: If Elena will be 4 times as old as Santiago is now in 7 years, then Elena's age in 7 years will be 4 * <fact1>14 years old</fact1> = 56 years old.
Since Elena will be 56 years old in 7 years, her current age is 56 - <fact2>7 years</fact2> = 49 years old.
The answer is {49}.",49,1,1,p2,1482,489
29,"Reformatted Question: <fact1>Hiroshi is 13 years old</fact1>. In <fact2>8 years</fact2> his cousin <fact3>Emma will be 2 times as old as Hiroshi is now</fact3>. How old is <fact4>Emma right now</fact4>?
Answer: Since <fact3>Emma will be 2 times as old as Hiroshi is now</fact3> in <fact2>8 years</fact2>, we can say that in <fact2>8 years</fact2>, <fact4>Emma will be 2 * <fact1>13</fact1> = 26 years old</fact4>.
To find <fact4>Emma's current age</fact4>, we need to subtract <fact2>8 years</fact2> from <fact4>Emma's age in 8 years</fact4>. Therefore, <fact4>Emma's current age</fact4> is 26 - 8 = 18 years old.
The answer is {18}.",18,1,1,p2,1483,633
29,"Reformatted Question: Diego is <fact1>13 years old</fact1>. In <fact2>7 years</fact2> his sister Nadia will be <fact3>3 times as old as Diego is now</fact3>. How old is Nadia right now?
Answer: Since Nadia will be <fact3>3 times as old as Diego is now</fact3> in <fact2>7 years</fact2>, she will be 3 * <fact1>13</fact1> = 39 years old in 7 years.
Since Nadia will be 39 years old in 7 years, she is currently 39 - 7 = 32 years old.
The answer is {32}.",32,1,1,p2,1484,452
29,"Reformatted Question: <fact1>Oscar is 17 years old</fact1>. In <fact2>6 years</fact2> his cousin <fact3>Sakura will be 4 times as old as Oscar is now</fact3>. How old is <fact4>Sakura right now</fact4>?
Answer: Since <fact3>Sakura will be 4 times as old as Oscar is now</fact3> in <fact2>6 years</fact2>, we can write an equation to represent this: <fact3>Sakura's age in 6 years</fact3> = <fact1>4 * Oscar's current age</fact1>. We know that <fact1>Oscar is 17 years old</fact1>, so we can substitute this value into the equation: <fact3>Sakura's age in 6 years</fact3> = <fact1>4 * 17</fact1> = 68. This means that in 6 years, Sakura will be 68 years old. To find Sakura's current age, we need to subtract 6 from 68, since we are looking for Sakura's age now. Therefore, Sakura's current age is 68 - 6 = 62.",62,1,1,p2,1485,809
29,"Reformatted Question: Alejandro is <fact1>10 years old</fact1>. In <fact2>5 years</fact2> his sister Ava will be <fact3>3 times as old as Alejandro is now</fact3>. How old is Ava right now?
Answer: In <fact2>5 years</fact2>, Alejandro will be <fact1>10 years old</fact1> + <fact2>5 years</fact2> = 15 years old. Since Ava will be <fact3>3 times as old as Alejandro is now</fact3>, Ava will be 3 * <fact1>10 years old</fact1> = 30 years old in <fact2>5 years</fact2>. Therefore, Ava is currently 30 - 5 = 25 years old.",25,1,1,p2,1486,517
29,"Reformatted Question: Umar is <fact1>16 years old</fact1>. In <fact2>3 years</fact2> his sister Zahra will be <fact3>2 times as old as Umar is now</fact3>. How old is Zahra right now?
Answer: In <fact2>3 years</fact2>, Zahra will be <fact3>2 times as old as Umar is now</fact3>. Since Umar is currently <fact1>16 years old</fact1>, in <fact2>3 years</fact2>, Zahra will be 2 * <fact1>16</fact1> = 32 years old. To find Zahra's current age, we need to subtract 3 from 32. So, Zahra's current age is 32 - 3 = 29 years old.",29,1,1,p2,1487,520
29,"Reformatted Question: Pavel is <fact1>22 years old</fact1>. In <fact2>4 years</fact2> his sister <fact3>Tara will be 4 times as old as Pavel is now</fact3>. How old is <fact4>Tara right now</fact4>?
Answer: In <fact2>4 years</fact2>, Pavel will be <fact1>22</fact1> + <fact2>4</fact2> = 26 years old. According to the information in the question, <fact3>Tara will be 4 times as old as Pavel is now</fact3> in <fact2>4 years</fact2>. This means that in <fact2>4 years</fact2>, Tara will be 4 * <fact1>22</fact1> = 88 years old. To find Tara's current age, we need to subtract 4 from her age in 4 years. So, Tara's current age is <fact5>88</fact5> - <fact2>4</fact2> = 84 years old.",84,1,1,p2,1488,680
29,"Reformatted Question: <fact1>Sanjay is 18 years old</fact1>. In <fact2>2 years</fact2> his cousin <fact3>Camila will be 3 times as old as Sanjay is now</fact3>. How old is <fact4>Camila right now</fact4>?
Answer: Since <fact2>2 years</fact2> from now, <fact1>Sanjay will be 18 + 2 = 20 years old</fact1>. Therefore, <fact3>Camila will be 3 times as old as Sanjay is now</fact3>, which means Camila will be 3 * <fact1>18</fact1> = 54 years old in <fact2>2 years</fact2>. To find out how old Camila is now, we need to subtract 2 from 54, which gives us 54 - 2 = 52 years old. Therefore, Camila is currently 52 years old.",52,1,1,p2,1489,618
29,"Reformatted Question: <fact1>Kai is 13 years old</fact1>. In <fact2>2 years</fact2> his sister <fact3>Priya will be 2 times as old as Kai is now</fact3>. How old is <fact4>Priya right now</fact4>?
Answer: <fact1>Kai is 13 years old</fact1> now. In <fact2>2 years</fact2>, Kai will be <fact1>13</fact1> + <fact2>2</fact2> = 15 years old. According to the question, <fact3>Priya will be 2 times as old as Kai is now</fact3> in <fact2>2 years</fact2>. Since Kai is <fact1>13 years old</fact1> now, Priya will be 2 * <fact1>13</fact1> = 26 years old in <fact2>2 years</fact2>. This means that currently, Priya is 26 - <fact2>2</fact2> = 24 years old. Therefore, <fact4>Priya is 24 years old right now</fact4>.",24,1,1,p2,1490,705
29,"Reformatted Question: Luis is <fact1>21 years old</fact1>. In <fact2>8 years</fact2> his sister Xena will be <fact3>3 times as old as Luis is now</fact3>. How old is Xena right now?
Answer: In <fact2>8 years</fact2>, Luis will be <fact1>21 years old</fact1> + <fact2>8 years</fact2> = 29 years old. This means that in <fact2>8 years</fact2>, Xena will be <fact3>3 times as old as Luis is now</fact3>, which is <fact3>3 times as old as 21 years old</fact3>, or 3 * 21 = 63 years old. To find Xena's current age, we need to subtract <fact2>8 years</fact2> from Xena's age in 8 years, so Xena's current age is 63 - 8 = 55 years old.",55,1,1,p2,1491,629
29,"Reformatted Question: <fact1>Hiroshi is 9 years old</fact1>. In <fact2>9 years</fact2> his cousin <fact3>Sofia will be 4 times as old as Hiroshi is now</fact3>. How old is <fact4>Sofia right now</fact4>?
Answer: Since <fact3>Sofia will be 4 times as old as Hiroshi is now</fact3> in <fact2>9 years</fact2>, we can write an equation to represent this: Sofia's age in 9 years = 4 * Hiroshi's current age.
Since <fact1>Hiroshi is 9 years old</fact1>, we can plug this value into the equation: Sofia's age in 9 years = 4 * 9.
Sofia's age in 9 years = 36.
To find Sofia's current age, we need to subtract 9 from her age in 9 years: Sofia's current age = Sofia's age in 9 years - 9.
Sofia's current age = 36 - 9.
Sofia's current age = 27.
The answer is {27}.",27,1,1,p2,1492,752
29,"Reformatted Question: Faisal is <fact1>10 years old</fact1>. In <fact2>3 years</fact2> his cousin Haruka will be <fact3>2 times as old as Faisal is now</fact3>. How old is Haruka right now?
Answer: Since Faisal is <fact1>10 years old</fact1> now, in <fact2>3 years</fact2>, Faisal will be <fact1>10</fact1> + <fact2>3</fact2> = 13 years old.
According to the question, in <fact2>3 years</fact2>, Haruka will be <fact3>2 times as old as Faisal is now</fact3>. Since Faisal is <fact1>10 years old</fact1> now, Haruka will be 2 * <fact1>10</fact1> = 20 years old in <fact2>3 years</fact2>.
To find Haruka's current age, we need to subtract 3 years from Haruka's age in 3 years. So, Haruka's current age is 20 - 3 = 17 years old.
The answer is {17}.",17,1,1,p2,1493,745
29,"Reformatted Question: <fact1>Ali is 18 years old</fact1>. In <fact2>2 years</fact2> his cousin <fact3>Rania will be 2 times as old as Ali is now</fact3>. How old is <fact4>Rania right now</fact4>?
Answer: Let's first find out how old Rania will be in 2 years. Since Rania will be 2 times as old as Ali is now, and Ali is currently <fact1>18 years old</fact1>, Rania will be 2 * <fact1>18</fact1> = 36 years old in 2 years. To find out how old Rania is now, we need to subtract 2 from 36, which is <fact2>2 years</fact2> that will pass. So, Rania is currently 36 - <fact2>2</fact2> = 34 years old.",34,1,1,p2,1494,596
29,"Reformatted Question: <fact1>Leon is 14 years old</fact1>. In <fact2>9 years</fact2>, his sister Priya will be <fact3>4 times as old as Leon is now</fact3>. How old is Priya right now?
Answer: In <fact2>9 years</fact2>, Priya will be <fact3>4 times as old as Leon is now</fact3>, which means she will be <fact3>4 times as old as Leon is now</fact3> = 4 * <fact1>14 years old</fact1> = 56 years old.
Since Priya will be 56 years old in <fact2>9 years</fact2>, we need to subtract <fact2>9 years</fact2> from 56 to find out how old Priya is now. Therefore, Priya is 56 - 9 = 47 years old now.
The answer is {47}.",47,1,1,p2,1495,610
29,"Reformatted Question: <fact1>Noah is 10 years old</fact1>. In <fact2>9 years</fact2> his sister <fact3>Daphne will be 3 times as old as Noah is now</fact3>. How old is <fact4>Daphne right now</fact4>?
Answer: In <fact2>9 years</fact2>, Noah will be <fact1>10</fact1> + <fact2>9</fact2> = 19 years old. Since <fact3>Daphne will be 3 times as old as Noah is now</fact3>, in <fact2>9 years</fact2>, Daphne will be 3 * <fact1>10</fact1> = 30 years old. Therefore, Daphne's current age is 30 - 9 = 21 years old.
The answer is {21}.",21,1,1,p2,1496,526
29,"Reformatted Question: Thiago is <fact1>19 years old</fact1>. In <fact2>7 years</fact2> his sister Elena will be <fact3>4 times as old as Thiago is now</fact3>. How old is Elena right now?
Answer: Thiago is currently <fact1>19 years old</fact1>. In <fact2>7 years</fact2>, Elena will be <fact3>4 times as old as Thiago is now</fact3>, which is <fact3>4 times as old as Thiago is now</fact3> = 4 * <fact1>19</fact1> = 76 years old. Since Elena will be 76 years old in <fact2>7 years</fact2>, she is currently 76 - <fact2>7</fact2> = 69 years old.",69,1,1,p2,1497,544
29,"Reformatted Question: <fact1>Hiroshi is 9 years old</fact1>. In <fact2>2 years</fact2> his cousin <fact3>Winnie will be 4 times as old as Hiroshi is now</fact3>. How old is <fact4>Winnie right now</fact4>?
Answer: According to <fact3>Winnie will be 4 times as old as Hiroshi is now</fact3>, in <fact2>2 years</fact2>, Winnie will be <fact1>4</fact1> * <fact4>Hiroshi's current age</fact4> = <fact1>4</fact1> * <fact1>9</fact1> = 36 years old.
Since Winnie will be 36 years old in <fact2>2 years</fact2>, we can find Winnie's current age by subtracting <fact2>2 years</fact2> from 36. Therefore, Winnie is currently <fact4>36 - 2</fact4> = 34 years old.
The answer is {34}.",34,1,1,p2,1498,672
