id,question,answer
157,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 14 inches. The mouse jumped 16 inches lesser than the frog who jumped 37 inches farther than the grasshopper. How much farther did the mouse jump than the grasshopper?","To find out how much farther the mouse jumped than the grasshopper, we need to first determine how far the frog and the mouse jumped.

The grasshopper jumped 14 inches. The frog jumped 37 inches farther than the grasshopper, so the frog jumped 14 + 37 = 51 inches.

The mouse jumped 16 inches lesser than the frog, so the mouse jumped 51 - 16 = 35 inches.

To find out how much farther the mouse jumped than the grasshopper, we subtract the grasshopper's jump from the mouse's jump: 35 - 14 = 21 inches.

The answer is {21}."
158,Faye was placing her pencils and crayons into 11 rows with 31 pencils and 27 crayons in each row. How many pencils and crayons does she have altogether?,"To find the total number of pencils and crayons Faye has, we need to multiply the number of rows by the number of pencils and crayons in each row.

Number of pencils in each row: 31
Number of rows: 11
Total pencils: 31 * 11 = 341

Number of crayons in each row: 27
Number of rows: 11
Total crayons: 27 * 11 = 297

Total pencils and crayons: 341 + 297 = 638

The answer is {638}."
159,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,"To determine the number of buses needed for the field trip, we first need to find out how many students are in the school. Since there are 58 students in each classroom and there are 87 classrooms in total, we can multiply the number of students per classroom by the number of classrooms to get the total number of students.

Total number of students = 58 students/classroom * 87 classrooms
Total number of students = 5046 students

Since there are 2 seats on each school bus, we can divide the total number of students by 2 to find out how many buses are needed.

Number of buses = Total number of students / 2
Number of buses = 5046 students / 2
Number of buses = 2523

However, since we cannot have a fraction of a bus, we need to round up to the nearest whole number. In this case, we need 2523 buses, but since you can't have a fraction of a bus, we would need to round up to 2523 buses.

But, we can't have 2523 buses. We need to divide the number of students by the number of seats on each bus to get the correct number of buses.

Number of buses = Total number of students / 2
Number of buses = 5046 students / 2
Number of buses = 2523

We can be divided by 2 to get 1261.5. We can't have a fraction of a bus, so we need to round up to 1261.5."
160,Emily is making bead necklaces for her friends. She had 2 beads and she was able to make 32 necklaces. How many beads did each necklace need?,"To find out how many beads each necklace needed, we need to know the total number of beads used and the total number of necklaces made. We are given that Emily made 32 necklaces and she had 2 beads initially. However, we are not given the total number of beads used. 

Let's assume that the total number of beads used is 'x'. Since Emily had 2 beads initially and she used 'x' beads to make 32 necklaces, the total number of beads used is 'x + 2' (the 2 beads she had initially).

Since each necklace requires the same number of beads, the number of beads per necklace is the total number of beads used divided by the number of necklaces. So, the number of beads per necklace is (x + 2) / 32.

Unfortunately, we are not given the total number of beads used, so we cannot determine the exact number of beads per necklace."
161,Paige raised 7 goldfish and 12 catfish in the pond but stray cats loved eating them. Now she has 15 left. How many fishes disappeared?,"Paige initially had 7 goldfish and 12 catfish, which means she had a total of 7+12=19 fish. After the stray cats ate some of them, she was left with 15 fish. To find out how many fish disappeared, we need to subtract the number of fish she has left from the total number of fish she initially had. 

19 (initial fish) - 15 (fish left) = 4

So, 4 fish disappeared. 

The answer is {4}."
162,Paco had 40 sweet cookies and 25 salty cookies. He ate 28 salty cookies and 15 sweet cookies. How many more salty cookies than sweet cookies did he eat?,"To find out how many more salty cookies than sweet cookies Paco ate, we need to first determine how many of each type of cookie he ate. 

Paco started with 40 sweet cookies and ate 15, so he has 40-15=25 sweet cookies left. 

He started with 25 salty cookies and ate 28, but since he can't eat more than he has, he must have eaten all 25 salty cookies and 3 more from another block of salty cookies. So, he ate a total of 25+3=28 salty cookies.

Now, we need to compare the number of salty cookies he ate (28) to the number of sweet cookies he ate (15). 

28 (salty cookies) - 15 (sweet cookies) = 13 

So, Paco ate 13 more salty cookies than sweet cookies.

The answer is {13}."
163,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,"To find out how many peaches Jill has, we need to know how many peaches Jake has and then subtract 3 from that number.

We know that Jake has 6 fewer peaches than Steven, and Steven has 14 peaches. So, Jake has 14 - 6 = 8 peaches.

We also know that Jake has 3 more peaches than Jill. To find out how many peaches Jill has, we need to subtract 3 from Jake's total. 

Jill has 8 - 3 = 5 peaches.

The answer is {5}."
164,Paul had 115 books. He sold 78 books in a garage sale. How many books does he have left with him?,"To find out how many books Paul has left, we need to subtract the number of books he sold from the total number of books he had. 

Paul initially had 115 books. He sold 78 books in a garage sale. 

To find the number of books left, we subtract 78 from 115: 
115 - 78 = 37

So, Paul has 37 books left with him.

The answer is {37}."
165,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,"To find the total number of minutes the machine worked, we first need to determine the total number of shirts it made. The machine made 13 shirts yesterday and 3 shirts today, so the total number of shirts is 13 + 3 = 16.

Since the machine can make 8 shirts per minute, we can find the total number of minutes it worked by dividing the total number of shirts by the number of shirts it makes per minute. 

Total minutes = Total shirts / Shirts per minute
Total minutes = 16 / 8
Total minutes = 2

The answer is {2}."
166,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,"To find the total number of invitations Carol can send, we need to calculate the total number of invitations she has. 

She bought 6 packs of invitations, each pack containing 14 invitations. So, the total number of invitations from the packs is 6 x 14 = 84 invitations.

Then, she bought 11 extra invitations. 

The total number of invitations is 84 + 11 = 95 invitations.

The answer is {95}."
167,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,"To find the number of minutes the machine was working, we need to divide the total number of shirts made by the number of shirts made per minute.

The machine made 6 shirts in total, and it makes 3 shirts per minute. 

So, the number of minutes the machine was working is 6/3 = 2 minutes.

The answer is {2}."
168,Danny collects bottle caps. He found 63 bottle caps at the park while he threw away 51 old ones. Now he has 33 bottle caps in his collection. How many bottle caps did danny have at first?,"To find out how many bottle caps Danny had at first, we need to consider the changes in his collection. He found 63 new bottle caps and threw away 51 old ones. After these changes, he had 33 bottle caps left. 

Let's denote the initial number of bottle caps as x. After finding 63 new bottle caps, he had x + 63. After throwing away 51 old ones, he had (x + 63) - 51. Since he had 33 bottle caps left, we can set up the equation:

(x + 63) - 51 = 33

To solve for x, we need to simplify the equation:

x + 63 - 51 = 33
x + 12 = 33

Now, we subtract 12 from both sides of the equation to isolate x:

x = 33 - 12
x = 21

So, Danny had 21 bottle caps at first.

Answer: {21}"
169,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,"The grocery store had 67 bottles of regular soda and 9 bottles of diet soda. To find the difference, we need to subtract the number of diet soda bottles from the number of regular soda bottles. 

67 (regular soda) - 9 (diet soda) = 58

So, the grocery store had 58 more bottles of regular soda than diet soda.

Answer: {58}"
170,During summer break 644997 kids from Lawrence county stayed home and the other 893835 kids went to camp. An additional 78 kids from outside the county attended the camp. How many kids are in Lawrence county?,"To find the total number of kids in Lawrence county, we need to first find the total number of kids who attended the camp. This includes kids from Lawrence county and kids from outside the county.

Kids from Lawrence county who went to camp = 893835
Kids from outside the county who attended the camp = 78

Total kids who attended the camp = 893835 + 78 = 893913

Since 644997 kids stayed home, we can find the total number of kids in Lawrence county by adding the kids who stayed home and the kids who attended the camp.

Total kids in Lawrence county = 644997 + 893913 = 1538910

The answer is {1538910}."
171,Faye was placing 30 pencils into rows with 5 pencils in each row. How many rows could she make?,"To find the number of rows Faye can make, we need to divide the total number of pencils by the number of pencils in each row. 

Faye has 30 pencils and each row will have 5 pencils. 

Number of rows = Total number of pencils / Number of pencils in each row
= 30 / 5
= 6

The answer is {6}."
172,"Frank had some pieces of candy. If he put them into 26 bags with 33 pieces in each bag, how many pieces of candy did he have?","To find the total number of pieces of candy Frank had, we need to multiply the number of bags by the number of pieces in each bag. 

Number of bags: 26
Number of pieces in each bag: 33

Total number of pieces of candy = Number of bags * Number of pieces in each bag
Total number of pieces of candy = 26 * 33
Total number of pieces of candy = 858

The answer is {858}."
173,A grocery store had a total of 17 bottles of which 9 were bottles of regular soda and the rest were bottles of diet soda. They also had 29 apple. How many bottles of diet soda did they have?,"To find the number of bottles of diet soda, we need to subtract the number of bottles of regular soda from the total number of bottles. 

The total number of bottles is 17, and the number of bottles of regular soda is 9. 

So, the number of bottles of diet soda is 17 - 9 = 8.

The answer is {8}."
174,Jake has 3 fewer peaches than Steven who has 8 more peaches than Jill. Steven has 5 peaches. How many more peaches does Jake have than Jill?,"To find out how many more peaches Jake has than Jill, we need to first determine how many peaches Jill has. Since Steven has 5 peaches and he has 8 more peaches than Jill, we can set up an equation to find Jill's peaches.

Let J be the number of peaches Jill has. Then, Steven has J + 8 peaches. But we know Steven has 5 peaches, so we can set up the equation J + 8 = 5.

To solve for J, we subtract 8 from both sides of the equation, which gives us J = -3. This means Jill has -3 peaches, but since we can't have a negative number of peaches, this is a problem with the given information.

However, let's continue with the given information. Jake has 3 fewer peaches than Steven, who has 5 peaches. So, Jake has 5 - 3 = 2 peaches.

Since Jill has an unknown number of peaches, we can't directly compare Jake's peaches to Jill's. However, if we assume Jill has a positive number of peaches, we can say Jake has 2 more peaches than Jill.

But since we can't have a negative number of peaches, we need to re-evaluate the given information. The problem statement is inconsistent, and we can't find a solution that satisfies all the given conditions.

Therefore, we can't have a final answer."
175,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,"To find out how many marbles Josh has now, we need to subtract the number of marbles he gave to Jack from his initial collection.

Josh initially had 20 marbles. He gave 2 marbles to Jack. 

So, the number of marbles Josh has now is 20 - 2 = 18.

The answer is {18}."
176,Steven has 12 peaches. Jake has 4 fewer peaches than Steven who has 67 more peaches than Jill. How many peaches does Jake have?,"To find out how many peaches Jake has, we need to first determine how many peaches Jill has. We know that Steven has 67 more peaches than Jill, and Steven has 12 peaches. So, Jill has 12 - 67 = -55 peaches.

However, the number of peaches cannot be negative. This means that the initial information given is inconsistent, and we cannot determine the actual number of peaches Jill has.

But, we can still find out how many peaches Jake has. We are told that Jake has 4 fewer peaches than Steven, who has 12 peaches. So, Jake has 12 - 4 = 8 peaches.

The answer is {8}."
177,"The Razorback t-shirt shop makes $ 98 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 163 t-shirts. If they sold 89 t-shirts during the Arkansas game, how much money did they make from selling the t-shirts during the arkansas game?","To find the total amount of money made from selling t-shirts during the Arkansas game, we need to first find the number of t-shirts sold during the Texas Tech game. 

We know that a total of 163 t-shirts were sold during both games, and 89 t-shirts were sold during the Arkansas game. 

So, the number of t-shirts sold during the Texas Tech game is 163 - 89 = 74.

Since the Razorback t-shirt shop makes $98 off each t-shirt sold, the total amount of money made from selling t-shirts during the Texas Tech game is 74 x 98 = 7428.

However, the question asks for the amount of money made during the Arkansas game, which is 89 x 98 = 8732.

The answer is {8732}."
178,"Jack received 6 emails in the morning, 3 emails in the afternoon and 5 emails in the evening. How many emails did Jack receive in the day?","To find the total number of emails Jack received, we need to add the number of emails he received in the morning, afternoon, and evening.

In the morning, Jack received 6 emails.
In the afternoon, Jack received 3 emails.
In the evening, Jack received 5 emails.

Total number of emails = 6 + 3 + 5 = 14

The answer is {14}."
179,"Jake has 5 fewer peaches than Steven. Steven has 18 more peaches than Jill. If Jill has 87 peaches, how many more peaches does Jake have than Jill?","To solve this problem, we need to find out how many peaches Steven and Jake have, and then compare Jake's peaches to Jill's.

We know that Jill has 87 peaches. Since Steven has 18 more peaches than Jill, we can add 18 to 87 to find out how many peaches Steven has:

87 + 18 = 105

So, Steven has 105 peaches.

We also know that Jake has 5 fewer peaches than Steven. To find out how many peaches Jake has, we can subtract 5 from Steven's total:

105 - 5 = 100

Now that we know Jake has 100 peaches and Jill has 87 peaches, we can find out how many more peaches Jake has than Jill by subtracting Jill's total from Jake's total:

100 - 87 = 13

Therefore, Jake has 13 more peaches than Jill.

The answer is {13}."
180,For the walls of the house he would use 13 large planks of wood. If each plank of wood needs 17 pieces of nails to be secured and in addition 8 nails are needed for some smaller planks. How many nails does John need for the house wall?,"To find the total number of nails needed for the house wall, we need to calculate the number of nails required for the large planks and the smaller planks separately, then add them together.

First, let's find the number of nails required for the large planks. There are 13 large planks, and each plank needs 17 pieces of nails. So, the total number of nails required for the large planks is 13 x 17 = 221.

Next, we need to find the number of nails required for the smaller planks. There are 8 nails needed for the smaller planks.

To find the total number of nails needed for the house wall, we add the number of nails required for the large planks and the smaller planks: 221 + 8 = 229.

The answer is {229}."
181,"A grocery store had 54 bottles of diet soda, 83 bottles of regular soda and 12 apples. How many more bottles of regular soda than diet soda did they have?","To find the difference in the number of bottles of regular soda and diet soda, we need to subtract the number of diet soda bottles from the number of regular soda bottles.

The number of diet soda bottles is 54, and the number of regular soda bottles is 83.

So, the difference is 83 - 54 = 29.

The grocery store had 29 more bottles of regular soda than diet soda.

Answer: {29}"
182,"Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes, how many more students suggested mashed potatoes than those that suggested bacon?","To find out how many more students suggested mashed potatoes than those that suggested bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.

Number of students who suggested mashed potatoes: 330
Number of students who suggested bacon: 269

Difference: 330 - 269 = 61

Therefore, 61 more students suggested mashed potatoes than those that suggested bacon.

Answer: {61}"
183,"Brenda's mother made cookies for 14. If each of them had 30 cookies, how many cookies did she prepare?","To find the total number of cookies Brenda's mother prepared, we need to multiply the number of people by the number of cookies each person had. 

Number of people: 14
Number of cookies per person: 30

Total number of cookies = Number of people * Number of cookies per person
Total number of cookies = 14 * 30
Total number of cookies = 420

The answer is {420}."
184,Dave had 15 apps on his phone. He added 71 new apps. After deleting some he had 14 left. How many more apps did he delete than he added?,"To find out how many more apps Dave deleted than he added, we need to first find out how many apps he had after adding the new apps. 

Dave initially had 15 apps and added 71 new apps, so he had 15 + 71 = 86 apps. 

After deleting some apps, he was left with 14 apps. 

This means he deleted 86 - 14 = 72 apps.

Since he added 71 new apps, the number of apps he deleted more than he added is 72 - 71 = 1.

The answer is {1}."
185,Kelly has 106 nintendo games. How many will she have left if she gives away 64 games?,"To find out how many games Kelly will have left, we need to subtract the number of games she gives away from the total number of games she has.

Kelly has 106 games and gives away 64 games. 

So, the number of games she will have left is 106 - 64 = 42.

The answer is {42}."
186,"Matthew had 15 crackers. If Matthew gave equal numbers of crackers to his 5 friends and still had 10 crackers left, how many crackers did each friend eat?","To find out how many crackers each friend ate, we need to first determine how many crackers Matthew gave away in total. Since he had 15 crackers and had 10 left, he must have given away 15 - 10 = 5 crackers in total.

Since Matthew gave away an equal number of crackers to each of his 5 friends, we can divide the total number of crackers given away (5) by the number of friends (5) to find out how many each friend got.

5 crackers / 5 friends = 1 cracker per friend

So each friend ate 1 cracker.

The answer is {1}."
187,Last week Fred had 114 dollars and Jason had 22 dollars. They washed cars over the weekend and now Fred has 21 dollars and Jason has 78 dollars. How much money did Jason make over the weekend?,"To find out how much money Jason made over the weekend, we need to compare his current amount of money to what he had last week.

Last week, Jason had $22. 
Now, Jason has $78.

The difference between the two amounts is $78 - $22 = $56.

This means that Jason made $56 over the weekend.

Answer: {56}"
188,"Frank had 42 pieces of candy. If he put them equally into 2 bags, how many pieces of candy are in each bag?","To find the number of pieces of candy in each bag, we need to divide the total number of pieces of candy by the number of bags.

Frank had 42 pieces of candy and put them equally into 2 bags. 

So, the number of pieces of candy in each bag is 42/2 = 21.

The answer is {21}."
189,Jack received 6 emails in the morning and 2 emails in the afternoon. How many more emails did Jack receive in the morning than in the afternoon?,"To find out how many more emails Jack received in the morning than in the afternoon, we need to subtract the number of emails he received in the afternoon from the number of emails he received in the morning.

Jack received 6 emails in the morning and 2 emails in the afternoon. 

6 (morning emails) - 2 (afternoon emails) = 4

So, Jack received 4 more emails in the morning than in the afternoon.

The answer is {4}."
190,"Baker made 43 cakes and 114 pastries. If he sold 154 pastries and 78 cakes, how many more pastries than cakes did baker sell?","To find out how many more pastries than cakes Baker sold, we need to calculate the difference between the number of pastries sold and the number of cakes sold.

Number of pastries sold: 154
Number of cakes sold: 78

Difference = Number of pastries sold - Number of cakes sold
Difference = 154 - 78
Difference = 76

So, Baker sold 76 more pastries than cakes.

Answer: {76}"
191,"Haley has 20 marbles. In her class 2 boys love to play marbles. If she distributes her marbles equally, how many will each of the boys receive?","To determine how many marbles each boy will receive, we need to divide the total number of marbles Haley has by the number of boys. 

Haley has 20 marbles and there are 2 boys. 
20 ÷ 2 = 10

So, each boy will receive 10 marbles.

The answer is {10}."
192,"They decided to hold the party in their backyard. They have 4 sets of tables and each set has 3 chairs. If a total of 14 people will attend the party, how many more chairs will they have to buy?","To find the number of more chairs they have to buy, we first need to determine the total number of chairs they currently have. They have 4 sets of tables, and each set has 3 chairs. Therefore, the total number of chairs they currently have is 4 x 3 = 12.

Since a total of 14 people will attend the party, and they already have 12 chairs, they will need 14 - 12 = 2 more chairs.

The answer is {2}."
193,Last week Fred had 19 dollars and Jason had 16 dollars. They washed cars over the weekend and now Fred has 40 dollars and Jason has 69 dollars. How much money did Fred earn over the weekend?,"To find out how much money Fred earned over the weekend, we need to subtract the amount of money he had initially from the amount he has now. 

Initially, Fred had $19. Now, he has $40. 

So, the amount of money Fred earned over the weekend is $40 - $19 = $21.

The answer is {21}."
194,"Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies, how many more cookies did he eat than those he bought?","To find out how many more cookies Paco ate than those he bought, we need to know how many cookies he ate and how many he bought. 

Paco initially had 25 cookies and ate 5 of them. Then he bought 3 more cookies. 

So, the total number of cookies he ate is 25 - 5 = 20 cookies. 

The number of cookies he bought is 3. 

To find out how many more cookies he ate than those he bought, we subtract the number of cookies he bought from the number of cookies he ate: 20 - 3 = 17.

Therefore, Paco ate 17 more cookies than those he bought.

The answer is {17}."
195,Rachel has 4 apple trees. She picked 7 apples from each of her trees. Now the trees have a total 29 apples still on them. How many apples did Rachel pick in all?,"To find out how many apples Rachel picked in total, we need to know how many apples were on the trees initially and how many are left. 

We know that Rachel has 4 trees and she picked 7 apples from each of her trees. So, she picked a total of 4 x 7 = 28 apples.

We also know that the trees have a total of 29 apples still on them. 

Therefore, the total number of apples on the trees initially was 29 (apples left) + 28 (apples picked) = 57 apples.

So, Rachel picked 28 apples from each of her 4 trees, and there were initially 57 apples on the trees. However, we want to know how many apples Rachel picked in all, not how many apples were initially on the trees.

The answer is {28}."
196,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,"To find out how many more peaches than apples Steven has, we need to first determine how many peaches and apples Jake has. 

Since Jake has 8 fewer peaches than Steven, and Steven has 18 peaches, Jake must have 18 - 8 = 10 peaches. 

Jake also has 10 more apples than Steven, and Steven has 11 apples, so Jake must have 11 + 10 = 21 apples.

Now that we know Jake has 10 peaches and 21 apples, we can calculate how many more peaches than apples he has: 10 - 21 = -11. However, this is the difference for Jake, not Steven. Since we want to know how many more peaches than apples Steven has, we need to calculate the difference for Steven.

Steven has 18 peaches and 11 apples, so he has 18 - 11 = 7 more peaches than apples.

The answer is {7}."
197,A grocery store had a total of 30 bottles of which 28 were bottles of regular soda and the rest were bottles of diet soda. How many bottles of diet soda did they have?,"To find the number of bottles of diet soda, we need to subtract the number of bottles of regular soda from the total number of bottles.

The grocery store had a total of 30 bottles.
28 of them were bottles of regular soda.
So, the number of bottles of diet soda is 30 - 28 = 2.

The answer is {2}."
198,The Ferris wheel in paradise park has 2 small seats and 23 large seats. Each small seat can hold 14 people and large seat can hold 54 people. How many people can ride the Ferris wheel on small seats?,"To find out how many people can ride the Ferris wheel on small seats, we need to multiply the number of small seats by the capacity of each small seat. 

There are 2 small seats, and each small seat can hold 14 people. Therefore, the total number of people that can ride the Ferris wheel on small seats is 2 x 14 = 28.

The answer is {28}."
199,"Debby bought 360 soda bottles and 162 water bottles when they were on sale. If she drank 122 water bottles and 9 soda bottles a day, how many days would the soda bottles last?","To find out how many days the soda bottles would last, we first need to determine how many soda bottles Debby has left after drinking some. 

Debby initially bought 360 soda bottles and drank 9 soda bottles per day. To find out how many days the soda bottles would last, we need to divide the total number of soda bottles by the number of soda bottles she drinks per day.

360 soda bottles / 9 soda bottles per day = 40 days

The answer is {40}."
200,"A grocery store had 4 bottles of diet soda. If they had 79 more bottles of regular soda than diet soda, how many bottles of regular soda did they have?","The grocery store had 4 bottles of diet soda. They had 79 more bottles of regular soda than diet soda. To find the number of regular soda bottles, we need to add 79 to the number of diet soda bottles.

Number of diet soda bottles = 4
Number of regular soda bottles = 4 + 79 = 83

The answer is {83}."
201,"During the Arkansas and Texas tech game the Razorback t-shirt shop made $ 60 by selling t-shirts. If they make $ 10 dollars off each t-shirt sold, how many t-shirts did they sell?","To find out how many t-shirts were sold, we need to divide the total amount of money made ($60) by the amount of money made per t-shirt ($10).

Explanation: 
The Razorback t-shirt shop made $60 by selling t-shirts, and they make $10 per t-shirt. To find out how many t-shirts they sold, we need to divide the total amount of money made ($60) by the amount of money made per t-shirt ($10).

Number of t-shirts sold = Total amount of money made / Amount of money made per t-shirt
= $60 / $10
= 6

Answer: {6}"
202,Frank was reading through his favorite book. He read 22 pages per day and it took him 569 days to finish the book. How many pages are there in the book?,"To find the total number of pages in the book, we need to multiply the number of pages Frank read per day by the number of days it took him to finish the book.

Number of pages per day: 22
Number of days: 569

Total number of pages = Number of pages per day * Number of days
Total number of pages = 22 * 569

To calculate this, we can multiply 22 by 500 and then multiply 22 by 60, then add these two results together and multiply 22 by 9 and add that to the total.

First, multiply 22 by 500: 22 * 500 = 11000
Next, multiply 22 by 60: 22 * 60 = 1320
Add these two results together: 11000 + 1320 = 12320
Now, multiply 22 by 9: 22 * 9 = 198
Add this to the previous total: 12320 + 198 = 12518

Therefore, the total number of pages in the book is 12518.

Answer: {12518}"
203,"Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially, how many more bird families flew away for the winter than those that stayed behind?","To find the number of bird families that stayed behind, we need to subtract the number of bird families that flew away from the initial number of bird families. 

Number of bird families that flew away = 86
Initial number of bird families = 45

Number of bird families that stayed behind = Initial number - Number that flew away
= 45 - 86
= -41

However, since the number of bird families cannot be negative, it means that there are more bird families that flew away than initially present. To find the number of bird families that stayed behind, we need to calculate the number of bird families that flew away from the total number of bird families (initial + flew away).

Total number of bird families = Initial + Flew away
= 45 + 86
= 131

Number of bird families that stayed behind = Total - Flew away
= 131 - 86
= 45

Now, to find the number of more bird families that flew away for the winter than those that stayed behind, we subtract the number of bird families that stayed behind from the number that flew away.

Number of more bird families that flew away = Number that flew away - Number that stayed behind
= 86 - 45
= 41

The answer is {41}."
204,"Allan brought 2 balloons to the park and then bought 3 more balloons there. If Jake brought 6 balloons to the park, how many more balloons did Jake have than Allan in the park?","Allan brought 2 balloons to the park and then bought 3 more balloons there. So, Allan has a total of 2+3=5 balloons. Jake brought 6 balloons to the park. To find out how many more balloons Jake has than Allan, we need to subtract the number of balloons Allan has from the number of balloons Jake has. 

So, 6 (Jake's balloons) - 5 (Allan's balloons) = 1

The answer is {1}."
205,"Bryan took a look at his books and magazines. If he has 9 books and 46 magazines in each of his 10 bookshelves, how many magazines does he have in total?","To find the total number of magazines Bryan has, we need to multiply the number of magazines in each bookshelf by the total number of bookshelves.

Bryan has 46 magazines in each bookshelf, and he has 10 bookshelves. 

So, the total number of magazines is 46 * 10 = 460.

The answer is {460}."
206,"Rachel had to complete 8 pages of math homework, 7 pages of reading homework and 3 more pages of biology homework. How many pages of math and biology homework did she have to complete?","To find the total number of pages of math and biology homework, we need to add the number of pages of math homework and biology homework.

The number of pages of math homework is 8.
The number of pages of biology homework is 3 + 7 = 10 (since it says 3 more pages of biology homework, so we add 3 to the number of pages of reading homework).

So, the total number of pages of math and biology homework is 8 + 10 = 18.

The answer is {18}."
207,"Every day Ryan spends 2 hours on learning english, 5 hours on learning chinese and 4 hours on learning spanish. How many more hours does he spend on learning chinese than he does on learning spanish?","To find out how many more hours Ryan spends on learning Chinese than he does on learning Spanish, we need to subtract the number of hours he spends on learning Spanish from the number of hours he spends on learning Chinese.

Ryan spends 5 hours on learning Chinese and 4 hours on learning Spanish. 

So, the difference between the two is 5 - 4 = 1 hour.

Therefore, Ryan spends 1 more hour on learning Chinese than he does on learning Spanish.

The answer is {1}."
208,2 birds were sitting on the fence. 5 more birds and 4 more storks came to join them. How many more birds than storks are sitting on the fence?,"Initially, there were 2 birds on the fence. 5 more birds and 4 more storks joined them, making a total of 2 + 5 = 7 birds and 4 storks. To find out how many more birds than storks are sitting on the fence, we subtract the number of storks from the number of birds: 7 - 4 = 3.

The answer is {3}."
209,Paco had 6 cookies. He gave 30 cookies to his friend and ate 23 cookies. How many more cookies did he give to his friend than those he ate?,"To find out how many more cookies Paco gave to his friend than those he ate, we need to first determine how many cookies he gave to his friend and how many he ate.

Paco started with 6 cookies. He gave 30 cookies to his friend, but this is not possible since he only had 6 cookies initially. This means that the given information is inconsistent, and we cannot determine the correct answer.

However, let's assume that the information given is correct, and Paco had more cookies initially. We are given that he ate 23 cookies, and we need to find out how many more cookies he gave to his friend than those he ate.

Let's assume that Paco had x cookies initially. After eating 23 cookies, he would have x - 23 cookies left. Since he gave 30 cookies to his friend, he would have x - 23 - 30 = x - 53 cookies left.

However, we know that Paco started with 6 cookies, and after eating 23 cookies, he would have 6 - 23 = -17 cookies left. This is not possible, as you cannot have a negative number of cookies.

Therefore, the given information is inconsistent, and we cannot determine the correct answer.

The answer is {}"
210,Baker made 170 cakes. He sold 78 of them and bought 31 new cakes. How many more cakes did baker sell than those he bought?,"To find out how many more cakes Baker sold than those he bought, we need to first find out how many cakes he sold and how many cakes he bought. 

Baker initially made 170 cakes. He sold 78 of them, so he had 170 - 78 = 92 cakes left. Then, he bought 31 new cakes. 

Now, we need to find out how many cakes he had in total after buying the new cakes. To do this, we add the number of cakes he had left to the number of new cakes he bought: 92 + 31 = 123 cakes.

So, the total number of cakes Baker sold is 170 (initial cakes) - 123 (cakes he had after buying new ones) = 47 cakes.

The number of cakes he bought is 31.

To find out how many more cakes he sold than those he bought, we subtract the number of cakes he bought from the number of cakes he sold: 47 (cakes sold) - 31 (cakes bought) = 16.

The answer is {16}."
211,Shirley sold 25 cases of boxes of trefoils. How many boxes of trefoils does she need to deliver if each case has 14 boxes?,"To find the total number of boxes of trefoils Shirley needs to deliver, we need to multiply the number of cases by the number of boxes in each case. 

Number of cases = 25
Number of boxes in each case = 14

Total number of boxes = Number of cases * Number of boxes in each case
Total number of boxes = 25 * 14
Total number of boxes = 350

The answer is {350}."
212,"We ordered 17 pizzas. Each pizza has 4 slices. If there are 25 of us, how many slices of pizza are there altogether?","To find the total number of slices of pizza, we need to multiply the number of pizzas by the number of slices per pizza. 

Number of pizzas = 17
Number of slices per pizza = 4

Total number of slices = Number of pizzas * Number of slices per pizza
Total number of slices = 17 * 4
Total number of slices = 68

Since there are 25 people, and each person will get at least one slice, we need to divide the total number of slices by 25 to find out if there are any leftovers.

Total number of slices / Number of people = 68 / 25
Total number of slices / Number of people = 2.72

Since we can't divide slices into fractions, we'll round down to 2 slices per person. This means that 25 people will get 2 slices each, and there will be some slices left over.

Number of slices left over = Total number of slices - (Number of people * 2)
Number of slices left over = 68 - (25 * 2)
Number of slices left over = 68 - 50
Number of slices left over = 18

So, there are 18 slices left over after everyone gets 2 slices each.

The answer is {18}."
