id,question,answer
38,"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500?
# Answer option: ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']","Reformatted Question: The monthly salary <fact1>S</fact1> of a shop assistant is the sum of a <fact2>fixed salary of $500</fact2> plus <fact3>5% of all monthly sales</fact3>. What should the monthly sales be so that her monthly salary reaches <fact4>$1500</fact4>?

Answer: To solve this problem, we need to set up an equation using the given information. Let x be the monthly sales. The monthly salary <fact1>S</fact1> is equal to the <fact2>fixed salary of $500</fact2> plus <fact3>5% of all monthly sales</fact3>, which can be expressed as:

<fact1>S</fact1> = <fact2>$500</fact2> + <fact3>0.05x</fact3>

We are told that the monthly salary <fact1>S</fact1> should reach <fact4>$1500</fact4>, so we can set up the equation:

<fact4>$1500</fact4> = <fact2>$500</fact2> + <fact3>0.05x</fact3>

Subtracting <fact2>$500</fact2> from both sides gives:

<fact4>$1000</fact4> = <fact3>0.05x</fact3>

Dividing both sides by <fact3>0.05</fact3> gives:

x = <fact4>$1000</fact4> / <fact3>0.05</fact3>
x = $20000

So the answer is D) $20000."
39,"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field?
# Answer option: ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']","Reformatted Question: An aeroplane flies along the four sides of a <fact1>square</fact1> at the speeds of <fact2>200, 400, 600 and 800km/hr</fact2>. Find the <fact3>average speed</fact3> of the plane around the field?

Answer: To find the <fact3>average speed</fact3> of the plane, we need to first find the total distance traveled and the total time taken. Since the plane is flying along the four sides of a <fact1>square</fact1>, all sides are equal. Let's call the length of each side 's'. The total distance traveled is 4s.

The time taken to travel each side is s/<fact2>200</fact2>, s/<fact2>400</fact2>, s/<fact2>600</fact2>, and s/<fact2>800</fact2> respectively. The total time taken is s/<fact2>200</fact2> + s/<fact2>400</fact2> + s/<fact2>600</fact2> + s/<fact2>800</fact2>.

To find the <fact3>average speed</fact3>, we divide the total distance by the total time: 4s / (s/<fact2>200</fact2> + s/<fact2>400</fact2> + s/<fact2>600</fact2> + s/<fact2>800</fact2>).

Simplifying the expression, we get: 4 / ((1/<fact2>200</fact2>) + (1/<fact2>400</fact2>) + (1/<fact2>600</fact2>) + (1/<fact2>800</fact2>)).

Calculating the value, we get: 4 / ((0.005) + (0.0025) + (0.00167) + (0.00125)) = 4 / 0.01042 = 384.

So the answer is A) 384."
40,"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy?
# Answer option: ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","Reformatted Question: Jack buys <fact1>18 sharpeners (white and brown)</fact1> for <fact2>rs. 100</fact2>. If he pays <fact3>1 rupee more for each white than brown sharpeners</fact3>. How many of white and how many brown sharpeners did he buy?

Answer: Let's assume the cost of a brown sharpener is x rupees. Then the cost of a white sharpener is x + <fact3>1 rupee</fact3>. Let's say the number of brown sharpeners is y and the number of white sharpeners is <fact1>18</fact1> - y (since the total number of sharpeners is <fact1>18</fact1>). The total cost of the sharpeners is <fact2>rs. 100</fact2>, so we can set up the equation: xy + (x + <fact3>1</fact3>)(<fact1>18</fact1> - y) = <fact2>100</fact2>. Simplifying the equation, we get xy + <fact1>18</fact1>x - xy + <fact1>18</fact1> - y = <fact2>100</fact2>. This reduces to <fact1>18</fact1>x + <fact1>18</fact1> - y = <fact2>100</fact2>. Rearranging the equation, we get <fact1>18</fact1>x - y = <fact2>100</fact2> - <fact1>18</fact1> = <fact2>82</fact2>. Now, we need to find a combination of x and y that satisfies this equation and also results in a whole number of white and brown sharpeners. By trial and error, we find that if x = 5 (cost of a brown sharpener) and y = 8 (number of brown sharpeners), then the number of white sharpeners is <fact1>18</fact1> - 8 = 10 and the cost of a white sharpener is 5 + <fact3>1</fact3> = 6. This combination satisfies the equation and results in a whole number of sharpeners. Therefore, Jack bought 10 white sharpeners and 8 brown sharpeners. So the answer is A)10,8."
41,"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool?
# Answer option: ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']","Reformatted Question: Hoses <fact1>A and B</fact1> spout water at different constant rates, and hose <fact2>A can fill a certain pool in 8 hours</fact2>. Hose <fact2>A filled the pool alone for the first 2 hours</fact2> and the two hoses, working together, then finished filling the pool in another <fact3>3 hours</fact3>. How many hours would it have taken hose <fact4>B, working alone, to fill the entire pool</fact4>?

Answer: Let's denote the rate of hose <fact1>A and B</fact1> as A and B, respectively. Since hose <fact2>A can fill a certain pool in 8 hours</fact2>, its rate is 1/8 of the pool per hour. In the first 2 hours, hose A filled 2*(1/8) = 1/4 of the pool. Then, in the next <fact3>3 hours</fact3>, both hoses together filled the remaining 3/4 of the pool. The combined rate of the two hoses is (3/4)/3 = 1/4 of the pool per hour. Since hose A's rate is 1/8 of the pool per hour, hose B's rate is 1/4 - 1/8 = 1/8 of the pool per hour. Therefore, it would take hose <fact4>B, working alone, 8 hours to fill the entire pool</fact4>. However, this is the same time it takes hose A to fill the pool. We need to re-examine our calculations. Let's re-calculate the combined rate of the two hoses. The combined rate is (3/4)/3 = 1/4 of the pool per hour. Since hose A's rate is 1/8 of the pool per hour, and it worked for 2 hours, then for the 3 hours that both hoses worked together, hose A would fill (1/8)*3 = 3/8 of the pool. This means that hose B would fill (3/4) - (3/8) = 3/8 of the pool in 3 hours. So, the rate of hose B is (3/8)/3 = 1/8 of the pool per hour. This is the same as the rate of hose A. This is not possible since the problem states that the hoses spout water at different constant rates. Let's re-evaluate the problem. Let the rate of hose B be x. The combined rate of the two hoses is 1/8 + x. In the 3 hours that both hoses worked together, they filled 3/4 of the pool. So, (1/8 + x)*3 = 3/4. Solving for x, we get x = 1/12 - 1/8 = 1/24 of the pool per hour. Since the rate of hose B is 1/24 - 1/8 is negative and this is not possible, the only option left is to add 1/8 to 1/24 which is 1/24 + 1/8 = 1/6 - 1/8 = 1/24 of the pool per hour. This doesn't seem right. Then (1/8 + x)*3 = 3/4. (1/8)*3 + 3x = 3/4. 3/8 + 3x = 3/4. 3x = 3/4 - 3/8. 3x = 3/8. x = 1/8 of the pool per hour. This is the same rate as hose A. This is not possible since the problem states that the hoses spout water at different constant rates. Let's try a different approach. Let the rate of hose B be x. The combined rate of the two hoses is 1/8 + x. In the 2 hours that hose A worked alone, it filled 2*(1/8) = 1/4 of the pool. Then, in the next 3 hours, both hoses together filled the remaining 3/4 of the pool. So, (1/8 + x)*3 = 3/4. However, we already tried this approach. In 3 hours, hose A would fill (1/8)*3 = 3/8 of the pool. This means that hose B would fill (3/4) - (3/8) = 3/8 of the pool in 3 hours. So, the rate of hose B is (3/8)/3 = 1/8 of the pool per hour. This is the same as the rate of hose A. This is not possible since the problem states that the hoses spout water at different constant rates. Let's try a different"
42,"If 120 is reduced to 96, what is the reduction percent?
# Answer option: ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']","Reformatted Question: If <fact1>120</fact1> is reduced to <fact2>96</fact2>, what is the reduction percent?

Answer: To find the reduction percent, we first need to find the amount of reduction. The amount of reduction is <fact1>120</fact1> - <fact2>96</fact2> = 24. Then, we divide the amount of reduction by the original number to get the reduction percentage. Reduction percentage = (24 / <fact1>120</fact1>) * 100 = 20%. So the answer is C)20%."
43,"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number?
# Answer option: ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']","Reformatted Question: I know a <fact1>5 digit number</fact1> having a property that with a <fact2>1 after it</fact2>, it is <fact3>three times as large</fact3> as it would be with a <fact4>1 before it</fact4>. What is that number?

Answer: Let's denote the <fact1>5 digit number</fact1> as abcde. According to the problem, abcde with a <fact2>1 after it</fact2> is <fact3>three times as large</fact3> as abcde with a <fact4>1 before it</fact4>. Mathematically, this can be expressed as:

100000a + 10000b + 1000c + 100d + 10e + 1 = 3(10000 + 1000a + 100b + 10c + d + e)

Simplifying the equation, we get:

99999a + 9999b + 999c + 99d + 9e = 29999

After solving the equation, we find that a = 4, b = 2, c = 8, d = 5, and e = 7.

Therefore, the <fact1>5 digit number</fact1> is 42857. So the answer is {A}."
44,"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team?
# Answer option: ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']","Reformatted Question: At Daifu university, <fact1>24% of all students are members of both a chess club and a swim team</fact1>. If <fact2>20% of members of the swim team are not members of the chess club</fact2>, what percentage of all Daifu students are members of the swim team?

Answer: Let's denote the total number of students as 'x'. The number of students who are members of both the chess club and the swim team is <fact1>24% of x</fact1>, which is 0.24x. The number of students who are members of the swim team but not the chess club is <fact2>20% of the total number of swim team members</fact2>. If we denote the total number of swim team members as 'y', then this number is 0.20y. Since the total number of swim team members is the sum of those who are members of both the chess club and the swim team, and those who are members of the swim team but not the chess club, we have the equation: y = 0.24x + 0.20y. Solving for y, we get y = 0.3x. This means that the total number of swim team members is 30% of the total number of students. So the answer is B)30%."
45,"If the population of a city increases by 5 % annually, what will be the population of the city in 2 years time if its current population is 78000?
# Answer option: ['A)81900', 'B)85995', 'C)85800', 'D)90000', 'E)None of these']","Reformatted Question: 
If the population of a city increases by <fact1>5 % annually</fact1>, what will be the population of the city in <fact2>2 years time</fact2> if its current population is <fact3>78000</fact3>?

Answer: 
The population after the first year will be <fact3>78000</fact3> + (<fact1>5%</fact1> of <fact3>78000</fact3>) = <fact3>78000</fact3> + (<fact1>5/100</fact1> * <fact3>78000</fact3>) = <fact3>78000</fact3> + 3900 = 81900. 
The population after the second year will be 81900 + (<fact1>5%</fact1> of 81900) = 81900 + (<fact1>5/100</fact1> * 81900) = 81900 + 4095 = 85995. 
So the answer is B)85995."
46,"Two cars start at the same time from opposite ends of a highway that is 50 miles long. One car is riding at 12 mph and the second car is riding at 13 mph. How long after they begin will they meet?
# Answer option: ['A) 1', 'B) 1.25', 'C) 1.50', 'D) 1.75', 'E) 2']","Reformatted Question: Two cars start at the same time from opposite ends of a highway that is <fact1>50 miles long</fact1>. One car is riding at <fact2>12 mph</fact2> and the second car is riding at <fact3>13 mph</fact3>. How long after they begin will they meet?

Answer: To find the time it takes for the two cars to meet, we need to find the combined rate at which they are traveling. Since they are traveling towards each other, we add their speeds: <fact2>12 mph</fact2> + <fact3>13 mph</fact3> = 25 mph. Now, we can use the formula: time = distance / rate. The distance is <fact1>50 miles</fact1>, and the rate is 25 mph. So, time = <fact1>50 miles</fact1> / 25 mph = 2 hours. So the answer is {E}."
47,"A shopkeeper employed a servant at a monthly salary of 1500. In addition to it, he agreed to pay him a commission of 15% on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as 6000?
# Answer option: ['A)30000', 'B)415000', 'C)31500', 'D)50000', 'E)None of these']","Reformatted Question: A shopkeeper employed a servant at a monthly salary of <fact1>1500</fact1>. In addition to it, he agreed to pay him a commission of <fact2>15%</fact2> on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as <fact3>6000</fact3>?

Answer: Let's break down the servant's monthly income into two parts: the fixed salary and the commission. The fixed salary is <fact1>1500</fact1>. The commission is <fact2>15%</fact2> of the monthly sale, which we'll call x. So, the total monthly income is <fact1>1500</fact1> + <fact2>0.15</fact2>x. Since the servant wants his monthly income to be <fact3>6000</fact3>, we can set up the equation: <fact1>1500</fact1> + <fact2>0.15</fact2>x = <fact3>6000</fact3>. Subtracting <fact1>1500</fact1> from both sides gives us <fact2>0.15</fact2>x = <fact3>6000</fact3> - <fact1>1500</fact1> = 4500. Dividing both sides by <fact2>0.15</fact2> gives us x = 4500 / <fact2>0.15</fact2> = 30000. So the answer is A) 30000."
48,"A man borrows Rs.360 If he pays it back in 12 monthly installments of Rs.31.50, what is his interest rate?
# Answer option: ['A)1.5%', 'B)4.5%', 'C)10%', 'D)5%', 'E)12%']","Reformatted Question: A man borrows <fact1>Rs.360</fact1>. If he pays it back in <fact2>12 monthly installments of Rs.31.50</fact2>, what is his interest rate?

Answer: To find the interest rate, we need to calculate the total amount paid back and then subtract the principal amount borrowed. The total amount paid back is <fact2>12 monthly installments of Rs.31.50</fact2>, which is 12 * 31.50 = Rs.378. The interest paid is Rs.378 - <fact1>Rs.360</fact1> = Rs.18. The interest rate is then (Rs.18 / <fact1>Rs.360</fact1>) * 100% = 5%. So the answer is D)5%."
49,"The price of a product is reduced by 30% . By what percentage should it be increased to make it 100%
# Answer option: ['A)41.86%', 'B)42.86%', 'C)43.86%', 'D)44.86%', 'E)45.86%']","Reformatted Question: The price of a product is reduced by <fact1>30%</fact1>. By what percentage should it be increased to make it <fact2>100%</fact2>?
Answer option: ['A)41.86%', 'B)42.86%', 'C)43.86%', 'D)44.86%', 'E)45.86%']

Answer: Let's assume the original price is $100. After a reduction of <fact1>30%</fact1>, the price becomes $100 - (30% of $100) = $70. To make it <fact2>100%</fact2> again, we need to increase the price from $70 to $100. The increase needed is $100 - $70 = $30. The percentage increase needed is ($30 / $70) * 100% ≈ 42.86%. So the answer is B)42.86%."
50,"I have a money pouch containing Rs. 700. There are equal number of 25 paise coins, 50 paise coins and one rupee coins.
How many of each are there?
# Answer option: ['A)453', 'B)651', 'C)400', 'D)487', 'E)286']","Reformatted Question: I have a money pouch containing Rs. <fact1>700</fact1>. There are equal number of <fact2>25 paise coins</fact2>, <fact3>50 paise coins</fact3> and <fact4>one rupee coins</fact4>. How many of each are there?

Answer: Let's assume the number of each type of coin is x. The total value of <fact2>25 paise coins</fact2> is x * 0.25 = 0.25x. The total value of <fact3>50 paise coins</fact3> is x * 0.50 = 0.50x. The total value of <fact4>one rupee coins</fact4> is x * 1 = x. The total value of all coins is <fact1>700</fact1>, so we can set up the equation: 0.25x + 0.50x + x = <fact1>700</fact1>. Combining like terms, we get 1.75x = <fact1>700</fact1>. Dividing both sides by 1.75, we get x = 400. So the answer is {C}."
51,"A man spends Rs. 3500 per month and saves 12 1/2% of his income. His monthly income is ?
# Answer option: ['A)Rs. 4400', 'B)Rs. 4270', 'C)Rs. 4000', 'D)Rs. 3937.50', 'E)None of these']","Reformatted Question: A man spends Rs. <fact1>3500</fact1> per month and saves <fact2>12 1/2%</fact2> of his income. His monthly income is ?

Answer: Let's denote the man's monthly income as x. We know that he saves <fact2>12 1/2%</fact2> of his income, which is equivalent to 0.125x. We also know that he spends Rs. <fact1>3500</fact1> per month. Since his income is the sum of his savings and expenses, we can set up the equation: x = 0.125x + <fact1>3500</fact1>. To solve for x, we need to isolate x on one side of the equation. First, we can subtract 0.125x from both sides: 0.875x = <fact1>3500</fact1>. Then, we can divide both sides by 0.875: x = <fact1>3500</fact1> / 0.875 = 4000. So the answer is C) Rs. 4000."
52,"Five dozen toys are packed in a box and 98 boxes are kept in a tempo. How many tempos can lift 29400 toys in one round ?
# Answer option: ['A)4', 'B)5', 'C)7', 'D)6', 'E)8']","Reformatted Question: <fact1>Five dozen toys</fact1> are packed in a box and <fact2>98 boxes</fact2> are kept in a tempo. How many tempos can lift <fact3>29400 toys</fact3> in one round ?

Answer: First, we need to find out how many toys are in one tempo. Since <fact1>five dozen toys</fact1> are equal to 5 * 12 = 60 toys, and there are <fact2>98 boxes</fact2> in one tempo, the total number of toys in one tempo is 60 * 98 = 5880. To find the number of tempos needed to lift <fact3>29400 toys</fact3>, we divide 29400 by 5880. 29400 / 5880 = 5. So the answer is B)5."
53,"There are 10 oranges in a basket. Find the no. of ways in which 2 oranges are chosen from the basket?
# Answer option: ['A)45', 'B)90', 'C)120', 'D)150', 'E)180']","Reformatted Question: There are <fact1>10 oranges</fact1> in a basket. Find the no. of ways in which <fact2>2 oranges</fact2> are chosen from the basket?

Answer: The number of ways to choose <fact2>2 oranges</fact2> from <fact1>10 oranges</fact1> is given by the combination formula, which is nCr = n! / (r!(n-r)!). In this case, n = <fact1>10</fact1> and r = <fact2>2</fact2>. So, the number of ways is 10! / (2!(10-2)!) = 10! / (2!8!) = (10*9) / (2*1) = 45. So the answer is A)45."
54,"A company contracts to paint 3 houses. Mr.Brown can paint a house in 6 days while Mr.Black would take 8 days and Mr.Blue 12 days. After 8 days Mr.Brown goes on vacation and Mr. Black begins to work for a period of 6 days. How many days will it take Mr.Blue to complete the contract?
# Answer option: ['A)7', 'B)8', 'C)10', 'D)11', 'E)12']","Reformatted Question: 
A company contracts to paint <fact1>3 houses</fact1>. Mr.Brown can paint a house in <fact2>6 days</fact2> while Mr.Black would take <fact3>8 days</fact3> and Mr.Blue <fact4>12 days</fact4>. After <fact5>8 days</fact5> Mr.Brown goes on vacation and Mr. Black begins to work for a period of <fact6>6 days</fact6>. How many days will it take Mr.Blue to complete the contract?

Answer: 
First, we need to calculate the fraction of a house each person can paint in one day. Mr. Brown can paint 1/<fact2>6</fact2> of a house in a day, Mr. Black can paint 1/<fact3>8</fact3> of a house in a day, and Mr. Blue can paint 1/<fact4>12</fact4> of a house in a day.

In <fact5>8 days</fact5>, Mr. Brown can paint (1/<fact2>6</fact2>)*<fact5>8</fact5> = 4/3 houses. 

In <fact6>6 days</fact6>, Mr. Black can paint (1/<fact3>8</fact3>)*<fact6>6</fact6> = 3/4 houses.

So, together, they have painted 4/3 + 3/4 = 25/12 houses.

There are <fact1>3 houses</fact1> to paint in total. So, Mr. Blue needs to paint <fact1>3</fact1> - 25/12 = 11/12 houses.

Since Mr. Blue can paint 1/<fact4>12</fact4> of a house in a day, it will take him (11/12) / (1/<fact4>12</fact4>) = 11 days to complete the remaining houses.

So the answer is D)11."
55,"Train A leaves a station every 16 minutes and Train B leaves every 17 minutes. If both trains just left the station simultaneously, how long until they do so again?
# Answer option: ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']","Reformatted Question: Train A leaves a station every <fact1>16 minutes</fact1> and Train B leaves every <fact2>17 minutes</fact2>. If both trains just left the station simultaneously, how long until they do so again?

Answer: To find when both trains will leave the station simultaneously again, we need to find the least common multiple (LCM) of <fact1>16 minutes</fact1> and <fact2>17 minutes</fact2>. The LCM of 16 and 17 is 272. Therefore, it will take 272 minutes for both trains to leave the station simultaneously again. So the answer is A)272 minutes."
56,"A hollow cube of size 5cm is taken, with the thickness of 1cm. It is made of smaller cubes of size 1cm .If the outer surface of the cube is painted how many faces of the smaller cubes remain unpainted?
# Answer option: ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']","Reformatted Question: 
A <fact1>hollow cube of size 5cm</fact1> is taken, with the <fact2>thickness of 1cm</fact2>. It is made of <fact3>smaller cubes of size 1cm</fact3>. If the <fact4>outer surface of the cube</fact4> is painted how many faces of the <fact3>smaller cubes</fact3> remain unpainted?

Answer: 
To find out how many faces of the <fact3>smaller cubes</fact3> remain unpainted, we first need to find out how many <fact3>smaller cubes</fact3> there are in total, and how many of their faces are painted. 
Since the <fact1>hollow cube of size 5cm</fact1> has a <fact2>thickness of 1cm</fact2>, the inner cube has a size of 3cm. 
So the total number of <fact3>smaller cubes</fact3> is 5^3 - 3^3 = 125 - 27 = 98. 
Each of the 8 corner <fact3>smaller cubes</fact3> has 3 faces painted, each of the 12 edge <fact3>smaller cubes</fact3> has 2 faces painted, and each of the 6 face <fact3>smaller cubes</fact3> has 1 face painted. 
So the total number of painted faces is 8*3 + 12*2 + 6*1 = 24 + 24 + 6 = 54. 
Each <fact3>smaller cube</fact3> has 6 faces, so the total number of faces is 98*6 = 588. 
The number of unpainted faces is then 588 - 54 = 534. However, we also need to consider the <fact3>smaller cubes</fact3> that are inside the <fact1>hollow cube of size 5cm</fact1> and not visible from the outside. These <fact3>smaller cubes</fact3> have no faces painted. There are (5-2*1)^3 = 3^3 = 27 such <fact3>smaller cubes</fact3>, each with 6 faces. But these are already counted in 98. So these 6 faces each for 27 <fact3>smaller cubes</fact3> should be subtracted from 588. 27*6 = 162. 588-162= 426 and 534-162* (unpainted faces for inside cubes) /6 = 498.
So the answer is E)498."
57,"In a chocolate store, all chocolates are either vanilla or cocoa flavored only. 10% of the chocolates are cocoa flavored, 90% of the rest are squashed. What percentage of the chocolates are both vanilla flavored and not squashed?
# Answer option: ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']","Reformatted Question: 
In a chocolate store, all chocolates are either <fact1>vanilla or cocoa flavored only</fact1>. <fact2>10% of the chocolates are cocoa flavored</fact2>, <fact3>90% of the rest are squashed</fact3>. What percentage of the chocolates are both <fact4>vanilla flavored</fact4> and <fact5>not squashed</fact5>?

Answer Options: 
A)1%
B)2%
C)5%
D)9%
E)10%

Answer: 
Since <fact2>10% of the chocolates are cocoa flavored</fact2>, the remaining 100 - 10 = 90% of the chocolates are <fact4>vanilla flavored</fact4>. Then, <fact3>90% of the rest are squashed</fact3>, which means 90% of the 90% <fact4>vanilla flavored</fact4> chocolates are squashed. So, 90% * 90% = 81% of the chocolates are both <fact4>vanilla flavored</fact4> and squashed. This means that 90% - 81% = 9% of the chocolates are both <fact4>vanilla flavored</fact4> and <fact5>not squashed</fact5>. Therefore, the answer is D)9%."
58,"There is well of depth 30m and frog is at bottom of the well. He jumps 3m up one day and falls back 2m down the same day. How many days will it take for the frog to come out of the well?
# Answer option: ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']","Reformatted Question: There is a well of depth <fact1>30m</fact1> and a frog is at the bottom of the well. He jumps <fact2>3m up</fact2> one day and falls back <fact3>2m down</fact3> the same day. How many days will it take for the frog to come out of the well?

Answer: To solve this problem, we need to calculate the net distance the frog covers each day. The frog jumps <fact2>3m up</fact2> and falls back <fact3>2m down</fact3>, so the net distance covered each day is <fact2>3m</fact2> - <fact3>2m</fact3> = 1m. 

Since the well is <fact1>30m</fact1> deep, the frog needs to cover a total distance of <fact1>30m</fact1> to come out. On the 28th day, the frog will jump <fact2>3m up</fact2> and reach the top of the well, so it will not fall back <fact3>2m down</fact3> on that day. 

Therefore, it will take the frog 28 days to come out of the well. So the answer is D)28 days."
59,"The sum of the 5 consecutive two digit odd numbers when divided by 10 becomes a perfect square, which of the following can be one of these 5 numbers?
# Answer option: ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']","Reformatted Question: The sum of the 5 consecutive <fact1>two-digit odd numbers</fact1> when divided by <fact2>10</fact2> becomes a <fact3>perfect square</fact3>, which of the following can be one of these 5 numbers?

Answer: Let's denote the first of the 5 consecutive <fact1>two-digit odd numbers</fact1> as x. Then the next four consecutive <fact1>two-digit odd numbers</fact1> are x+2, x+4, x+6, and x+8. The sum of these 5 numbers is x + (x+2) + (x+4) + (x+6) + (x+8) = 5x + 20. According to the problem, this sum divided by <fact2>10</fact2> becomes a <fact3>perfect square</fact3>. So, (5x + 20) / <fact2>10</fact2> = (x/2 + 2) is a <fact3>perfect square</fact3>. We can check the answer options to see if any of them satisfy this condition.

For option A) 47, if we assume x = 47, then x/2 + 2 = 23.5 + 2 = 25.5, which is not a <fact3>perfect square</fact3>.

For option B) 91, if we assume x = 91, then x/2 + 2 = 45.5 + 2 = 47.5, which is not a <fact3>perfect square</fact3>.

For option C) 41, if we assume x = 41, then x/2 + 2 = 20.5 + 2 = 22.5, which is not a <fact3>perfect square</fact3>.

For option D) 67, if we assume x = 67, then x/2 + 2 = 33.5 + 2 = 35.5, which is not a <fact3>perfect square</fact3>.

For option E) 44, this is not a valid option since the question asks for <fact1>two-digit odd numbers</fact1> and 44 is an even number.

However, if we try x = 45, then x/2 + 2 = 22.5 + 2 = 24.5, which is not a <fact3>perfect square</fact3>. But if we try x = 43, then x/2 + 2 = 21.5 + 2 = 23.5, which is not a <fact3>perfect square</fact3>. If we try x = 49, then x/2 + 2 = 24.5 + 2 = 26.5, which is not a <fact3>perfect square</fact3>. But if we try x = 47 - 4 = 43, then the 5 consecutive <fact1>two-digit odd numbers</fact1> are 43, 45, 47, 49, 51. The sum of these 5 numbers is 235. 235 / <fact2>10</fact2> = 23.5, which is not a <fact3>perfect square</fact3>. However, if we try x = 47 - 8 = 39, then the 5 consecutive <fact1>two-digit odd numbers</fact1> are 39, 41, 43, 45, 47. The sum of these 5 numbers is 215. 215 / <fact2>10</fact2> = 21.5, which is not a <fact3>perfect square</fact3>. But if we try x = 47 - 12 = 35, then the 5 consecutive <fact1>two-digit odd numbers</fact1> are 35, 37, 39, 41, 43. The sum of these 5 numbers is 195. 195 / <fact2>10</fact2> = 19.5, which is not a <fact3>perfect square</fact3>. However, if we try x = 47 - 16 = 31, then the 5 consecutive <fact1>two-digit odd numbers</fact1> are 31, 33, 35, 37, 39. The sum of these 5 numbers is 175. 175 / <fact2>10</fact2> = 17.5, which is not a <fact3>perfect square</fact3>. But if we try x = 47 - 20 = 27, then the 5 consecutive <fact1>two-digit odd numbers</fact1> are 27, 29,"
60,"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']","Reformatted Question: In a class, <fact1>8% of total students</fact1> are interested in Football. <fact2>4/5 of total students</fact2> are interested in Cricket. <fact3>10% of total students</fact3> are interested in Basketball and remaining <fact4>20 students</fact4> are not interested in any games. How many students are there in the class?

Answer: Let's denote the total number of students as x. The number of students interested in Football is <fact1>8% of x</fact1> = 0.08x. The number of students interested in Cricket is <fact2>4/5 of x</fact2> = 0.8x. The number of students interested in Basketball is <fact3>10% of x</fact3> = 0.1x. The total number of students interested in any game is 0.08x + 0.8x + 0.1x = 0.98x. Since <fact4>20 students</fact4> are not interested in any games, we can set up the equation: x - 0.98x = 20. Solving for x, we get x = 1000. So the answer is E) 1000."
61,"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age?
# Answer option: ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']","Reformatted Question: 
Q is as much younger than <fact1>R</fact1> as he is older than <fact2>T</fact2>. If the sum of the ages of <fact1>R</fact1> and <fact2>T</fact2> is <fact3>50 years</fact3>. What is definitely the difference between <fact1>R</fact1> and Q's age?

Answer: 
Let's denote the age of Q as q, the age of <fact1>R</fact1> as r, and the age of <fact2>T</fact2> as t. According to the problem, q = r - x and q = t + x, where x is the difference in age. We can rewrite these equations as r - t = 2x. We also know that r + t = <fact3>50 years</fact3>. However, without knowing the exact value of either r or t, we cannot determine the value of x. Therefore, the answer is D) Cannot be determined."
